data;vazao;nivel;chuva;Interpolado chuva;Interpolado vazao
04/09/2012;3,6398814;;0,165353412;Sim;Sim
05/09/2012;3,564490588;;1,210674322;Sim;Sim
06/09/2012;3,520109062;;0,171644762;Sim;Sim
07/09/2012;3,520109062;;0;Sim;Sim
08/09/2012;3,445412805;;0;Sim;Sim
09/09/2012;3,715903627;;0,021977053;Sim;Sim
10/09/2012;3,960735059;;0,002256552;Sim;Sim
11/09/2012;3,960735059;;0;Sim;Sim
12/09/2012;3,960735059;;0;Sim;Sim
13/09/2012;3,883386863;;0;Sim;Sim
14/09/2012;17,2561323;;32,96031849;Sim;Sim
15/09/2012;5,326471796;;0,724892376;Sim;Sim
16/09/2012;4,276189413;;0;Sim;Sim
17/09/2012;4,026369812;;0;Sim;Sim
18/09/2012;3,781890304;;0;Sim;Sim
19/09/2012;3,781890304;;0;Sim;Sim
20/09/2012;4,061167582;;0;Sim;Sim
21/09/2012;7,107049298;;11,59229528;Sim;Sim
22/09/2012;5,286480698;;2,481176211;Sim;Sim
23/09/2012;4,638386673;;0,338108431;Sim;Sim
24/09/2012;4,346749194;;0,186079224;Sim;Sim
25/09/2012;4,097344659;;0;Sim;Sim
26/09/2012;3,938354654;;0;Sim;Sim
27/09/2012;3,938354654;;13,44994405;Sim;Sim
28/09/2012;3,781890304;;0;Sim;Sim
29/09/2012;3,696748628;;0;Sim;Sim
30/09/2012;3,696748628;;0;Sim;Sim
01/10/2012;3,542746793;;0;Sim;Sim
02/10/2012;3,425275567;;0;Sim;Sim
03/10/2012;3,425275567;;0;Sim;Sim
04/10/2012;3,391333754;;0;Sim;Sim
05/10/2012;3,349884755;;0;Sim;Sim
06/10/2012;3,275188498;;0;Sim;Sim
07/10/2012;3,160402867;;0;Sim;Sim
08/10/2012;3,23446771;;0,105761519;Sim;Sim
09/10/2012;3,160402867;;0;Sim;Sim
10/10/2012;3,086969437;;0,017420797;Sim;Sim
11/10/2012;3,014230563;;0;Sim;Sim
12/10/2012;2,974277349;;0;Sim;Sim
13/10/2012;3,609560962;;11,81447662;Sim;Sim
14/10/2012;4,386304079;;2,667206353;Sim;Sim
15/10/2012;3,914975836;;1,886020019;Sim;Sim
16/10/2012;3,627888468;;0;Sim;Sim
17/10/2012;3,391333754;;0;Sim;Sim
18/10/2012;3,309163967;;0,071926174;Sim;Sim
19/10/2012;5,056395587;;22,97627558;Sim;Sim
20/10/2012;4,061167582;;0,060656981;Sim;Sim
21/10/2012;3,542746793;;0;Sim;Sim
22/10/2012;3,160402867;;0;Sim;Sim
23/10/2012;3,160402867;;0;Sim;Sim
24/10/2012;3,460577006;;0,70511612;Sim;Sim
25/10/2012;7,025688203;;29,16729129;Sim;Sim
26/10/2012;4,601367541;;0;Sim;Sim
27/10/2012;4,092581965;;0;Sim;Sim
28/10/2012;3,420623793;;0;Sim;Sim
29/10/2012;3,269210754;;0;Sim;Sim
30/10/2012;3,120449653;;8,588783198;Sim;Sim
31/10/2012;3,201123654;;0,47217233;Sim;Sim
01/11/2012;4,694972213;;12,84246643;Sim;Sim
02/11/2012;6,507775258;;28,20490261;Sim;Sim
03/11/2012;4,890270606;;2,570429776;Sim;Sim
04/11/2012;7,382734206;;20,83131447;Sim;Sim
05/11/2012;8,872171002;;14,17479895;Sim;Sim
06/11/2012;5,501995317;;3,514582445;Sim;Sim
07/11/2012;4,435468181;;1,13517541;Sim;Sim
08/11/2012;3,900337895;;1,087833016;Sim;Sim
09/11/2012;7,857575872;;21,57348666;Sim;Sim
10/11/2012;9,239220136;;8,141807306;Sim;Sim
11/11/2012;7,952380033;;7,166695026;Sim;Sim
12/11/2012;6,372209871;;0,220717458;Sim;Sim
13/11/2012;4,840457018;;0,993198105;Sim;Sim
14/11/2012;34,0176999;;59,80078303;Sim;Sim
15/11/2012;7,642040648;;3,702571332;Sim;Sim
16/11/2012;8,110360293;;10,46161826;Sim;Sim
17/11/2012;6,831649419;;6,280859164;Sim;Sim
18/11/2012;5,498191888;;0,206427382;Sim;Sim
19/11/2012;4,994699107;;0,15429451;Sim;Sim
20/11/2012;5,007156291;;0,916569816;Sim;Sim
21/11/2012;4,723405778;;14,63910573;Sim;Sim
22/11/2012;4,592741057;;0,004975527;Sim;Sim
23/11/2012;4,05433973;;0;Sim;Sim
24/11/2012;3,883386863;;0;Sim;Sim
25/11/2012;4,957417897;;6,6619044;Sim;Sim
26/11/2012;15,38987567;;42,75569167;Sim;Sim
27/11/2012;6,789553661;;5,108297684;Sim;Sim
28/11/2012;6,515622025;;1,268920298;Sim;Sim
29/11/2012;6,020183799;;0,749685475;Sim;Sim
30/11/2012;6,690159935;;4,63656643;Sim;Sim
01/12/2012;6,963150919;;2,609507203;Sim;Sim
02/12/2012;12,19746743;;18,38396765;Sim;Sim
03/12/2012;6,235031793;;0,004513104;Sim;Sim
04/12/2012;5,246384049;;1,889663563;Sim;Sim
05/12/2012;4,726481856;;0;Sim;Sim
06/12/2012;4,466114788;;0;Sim;Sim
07/12/2012;4,117199408;;0;Sim;Sim
08/12/2012;3,960735059;;0;Sim;Sim
09/12/2012;3,806733223;;0,170315211;Sim;Sim
10/12/2012;15,58459052;;36,48526539;Sim;Sim
11/12/2012;16,72046717;;10,33455334;Sim;Sim
12/12/2012;9,611718388;;0,21050431;Sim;Sim
13/12/2012;7,155929531;;6,333024932;Sim;Sim
14/12/2012;5,58654163;;1,393030294;Sim;Sim
15/12/2012;5,200305882;;1,985243849;Sim;Sim
16/12/2012;4,90967552;;0,745209761;Sim;Sim
17/12/2012;4,627504166;;0,817330558;Sim;Sim
18/12/2012;4,776964611;;0,367952411;Sim;Sim
19/12/2012;5,043785161;;3,295327083;Sim;Sim
20/12/2012;5,32694907;;2,646249931;Sim;Sim
21/12/2012;4,709082834;;0;Sim;Sim
22/12/2012;4,289983376;;0;Sim;Sim
23/12/2012;5,158010583;;0;Sim;Sim
24/12/2012;3,976991535;;0,106222422;Sim;Sim
25/12/2012;3,806733223;;0;Sim;Sim
26/12/2012;3,564490588;;0;Sim;Sim
27/12/2012;3,520109062;;0,039582128;Sim;Sim
28/12/2012;3,316637497;;0,127542412;Sim;Sim
29/12/2012;3,242572653;;0,030112228;Sim;Sim
30/12/2012;3,169139224;;0,927714059;Sim;Sim
31/12/2012;3,096400349;;0;Sim;Sim
01/01/2013;3,096400349;;0;Sim;Sim
02/01/2013;2,982907031;;0;Sim;Sim
03/01/2013;3,05495135;;0;Sim;Sim
04/01/2013;3,014230563;;3,156290764;Sim;Sim
05/01/2013;3,014230563;;0;Sim;Sim
06/01/2013;2,942186243;;0;Sim;Sim
07/01/2013;2,90223303;;0;Sim;Sim
08/01/2013;2,830883266;;0;Sim;Sim
09/01/2013;2,830883266;;0;Sim;Sim
10/01/2013;2,760228057;;0;Sim;Sim
11/01/2013;2,830883266;;0,209638677;Sim;Sim
12/01/2013;6,19902268;;25,89300475;Sim;Sim
13/01/2013;6,831649419;;5,76642147;Sim;Sim
14/01/2013;3,976991535;;0,047267505;Sim;Sim
15/01/2013;3,47647543;;0;Sim;Sim
16/01/2013;3,242572653;;0,91764764;Sim;Sim
17/01/2013;12,09257952;;26,55214018;Sim;Sim
18/01/2013;23,47691288;;34,49425093;Sim;Sim
19/01/2013;16,34386069;;8,654168358;Sim;Sim
20/01/2013;16,76381439;;39,93196508;Sim;Sim
21/01/2013;21,49143535;;31,73280192;Sim;Sim
22/01/2013;8,456203833;;0,015164245;Sim;Sim
23/01/2013;6,333284832;;1,843877292;Sim;Sim
24/01/2013;5,843463922;;0,527893256;Sim;Sim
25/01/2013;5,326471796;;0,361643157;Sim;Sim
26/01/2013;6,150833881;;5,263095188;Sim;Sim
27/01/2013;8,585363149;;4,206668912;Sim;Sim
28/01/2013;12,24880015;;20,43227398;Sim;Sim
29/01/2013;17,99567056;;15,03822608;Sim;Sim
30/01/2013;23,01778281;;31,2990845;Sim;Sim
31/01/2013;25,50379369;;10,58067084;Sim;Sim
01/02/2013;17,45449932;;16,38595041;Sim;Sim
02/02/2013;14,21435927;;10,76772356;Sim;Sim
03/02/2013;9,261753341;;0;Sim;Sim
04/02/2013;8,599909842;;0;Sim;Sim
05/02/2013;15,42578497;;8,204144345;Sim;Sim
06/02/2013;12,999014;;27,32661145;Sim;Sim
07/02/2013;9,040577342;;11,1120705;Sim;Sim
08/02/2013;7,715546444;;0;Sim;Sim
09/02/2013;7,055495983;;0;Sim;Sim
10/02/2013;6,5522131;;0;Sim;Sim
11/02/2013;6,372702146;;0;Sim;Sim
12/02/2013;6,372209871;;0;Sim;Sim
13/02/2013;5,929131834;;0;Sim;Sim
14/02/2013;5,582166544;;0;Sim;Sim
15/02/2013;5,496546827;;0;Sim;Sim
16/02/2013;5,411495383;;0;Sim;Sim
17/02/2013;5,076909189;;0;Sim;Sim
18/02/2013;4,90967552;;0;Sim;Sim
19/02/2013;4,776964611;;0;Sim;Sim
20/02/2013;4,776964611;;0;Sim;Sim
21/02/2013;4,776964611;;0,108314503;Sim;Sim
22/02/2013;4,776964611;;0;Sim;Sim
23/02/2013;4,64547146;;1,137146551;Sim;Sim
24/02/2013;4,666707474;;0,213934459;Sim;Sim
25/02/2013;4,51527889;;0,78823068;Sim;Sim
26/02/2013;4,417619853;;0;Sim;Sim
27/02/2013;4,695954215;;0;Sim;Sim
28/02/2013;11,9620336;;46,13744829;Sim;Sim
01/03/2013;10,12904866;;15,24101975;Sim;Sim
02/03/2013;10,29489032;;51,20422334;Sim;Sim
03/03/2013;6,797091872;;9,978784391;Sim;Sim
04/03/2013;5,802007626;;0,039637307;Sim;Sim
05/03/2013;4,994699107;;0;Sim;Sim
06/03/2013;4,913120439;;0;Sim;Sim
07/03/2013;4,828096852;;0,03513649;Sim;Sim
08/03/2013;4,776964611;;3,104730906;Sim;Sim
09/03/2013;4,64547146;;0,015164245;Sim;Sim
10/03/2013;4,565092478;;0;Sim;Sim
11/03/2013;4,940753361;;3,988513594;Sim;Sim
12/03/2013;9,735637904;;45,50231375;Sim;Sim
13/03/2013;6,522718173;;1,511197101;Sim;Sim
14/03/2013;9,011832195;;25,64063535;Sim;Sim
15/03/2013;7,022822191;;13,48436399;Sim;Sim
16/03/2013;5,776688421;;1,406053352;Sim;Sim
17/03/2013;5,251955436;;1,828693993;Sim;Sim
18/03/2013;10,69779549;;1,834870921;Sim;Sim
19/03/2013;8,957296396;;34,56912689;Sim;Sim
20/03/2013;6,906710847;;2,236152634;Sim;Sim
21/03/2013;6,563172254;;2,187866;Sim;Sim
22/03/2013;6,871754555;;0,038116123;Sim;Sim
23/03/2013;8,260124396;;2,642417876;Sim;Sim
24/03/2013;6,757211038;;6,189761176;Sim;Sim
25/03/2013;6,29217468;;0,988494239;Sim;Sim
26/03/2013;6,375313425;;2,27632775;Sim;Sim
27/03/2013;6,462173487;;9,464042974;Sim;Sim
28/03/2013;11,69419839;;24,83011392;Sim;Sim
29/03/2013;9,707792592;;9,408201694;Sim;Sim
30/03/2013;10,17794352;;16,19703228;Sim;Sim
31/03/2013;8,302635718;;0,983568448;Sim;Sim
01/04/2013;6,797091872;;0,453386189;Sim;Sim
02/04/2013;6,741609805;;1,348248041;Sim;Sim
03/04/2013;13,96186881;;12,0598791;Sim;Sim
04/04/2013;11,40416041;;13,83744225;Sim;Sim
05/04/2013;7,075147526;;3,481285481;Sim;Sim
06/04/2013;6,831649419;;0,430380999;Sim;Sim
07/04/2013;6,741609805;;9,306578967;Sim;Sim
08/04/2013;17,49521552;;18,60450715;Sim;Sim
09/04/2013;58,19849083;;38,57253604;Sim;Sim
10/04/2013;27,3313697;;19,08912586;Sim;Sim
11/04/2013;16,18271895;;1,498480092;Sim;Sim
12/04/2013;10,11998184;;0,28382667;Sim;Sim
13/04/2013;9,175443557;;0,010109497;Sim;Sim
14/04/2013;8,423687958;;0,402307565;Sim;Sim
15/04/2013;7,982832877;;3,415744291;Sim;Sim
16/04/2013;7,797070926;;0,167508446;Sim;Sim
17/04/2013;7,591105221;;0,865558893;Sim;Sim
18/04/2013;7,116232948;;0;Sim;Sim
19/04/2013;6,837871464;;0;Sim;Sim
20/04/2013;6,748400123;;0;Sim;Sim
21/04/2013;6,652138464;;0;Sim;Sim
22/04/2013;6,563172254;;0,957789529;Sim;Sim
23/04/2013;6,427224088;;0,469192265;Sim;Sim
24/04/2013;6,333284832;;0,353147695;Sim;Sim
25/04/2013;6,111761288;;0,090652731;Sim;Sim
26/04/2013;6,111761288;;0;Sim;Sim
27/04/2013;6,020183799;;0;Sim;Sim
28/04/2013;5,843463922;;0;Sim;Sim
29/04/2013;5,757212791;;0;Sim;Sim
30/04/2013;5,757212791;;0;Sim;Sim
01/05/2013;5,671593074;;0;Sim;Sim
02/05/2013;5,58654163;;0;Sim;Sim
03/05/2013;5,542160105;;0;Sim;Sim
04/05/2013;5,373698892;;0;Sim;Sim
05/05/2013;5,329730676;;0;Sim;Sim
06/05/2013;5,454636981;;0;Sim;Sim
07/05/2013;5,243034171;;0;Sim;Sim
08/05/2013;5,243034171;;0;Sim;Sim
09/05/2013;5,076909189;;0;Sim;Sim
10/05/2013;5,076909189;;0;Sim;Sim
11/05/2013;5,076909189;;0;Sim;Sim
12/05/2013;4,994699107;;0;Sim;Sim
13/05/2013;4,87039215;;0;Sim;Sim
14/05/2013;4,87039215;;0;Sim;Sim
15/05/2013;4,747086456;;0;Sim;Sim
16/05/2013;4,828096852;;0;Sim;Sim
17/05/2013;4,991885602;;0;Sim;Sim
18/05/2013;6,118157026;;19,81105969;Sim;Sim
19/05/2013;5,501995317;;3,835647984;Sim;Sim
20/05/2013;5,246384049;;0,062958957;Sim;Sim
21/05/2013;5,076909189;;0;Sim;Sim
22/05/2013;4,991885602;;0,010109497;Sim;Sim
23/05/2013;8,480711665;;20,0298445;Sim;Sim
24/05/2013;8,121664964;;4,489823486;Sim;Sim
25/05/2013;8,19599819;;12,6348231;Sim;Sim
26/05/2013;6,18160887;;0,213439894;Sim;Sim
27/05/2013;5,412334552;;0,208501281;Sim;Sim
28/05/2013;5,581666887;;2,969872282;Sim;Sim
29/05/2013;6,901096177;;7,086570446;Sim;Sim
30/05/2013;6,488646211;;5,880776293;Sim;Sim
31/05/2013;5,210039183;;0;Sim;Sim
01/06/2013;4,957653446;;0,288422877;Sim;Sim
02/06/2013;4,658664047;;0,410238319;Sim;Sim
03/06/2013;4,61510914;;0;Sim;Sim
04/06/2013;4,924612171;;7,003005387;Sim;Sim
05/06/2013;5,21028899;;3,291993724;Sim;Sim
06/06/2013;5,011308676;;0;Sim;Sim
07/06/2013;4,712078272;;0;Sim;Sim
08/06/2013;4,486943954;;0;Sim;Sim
09/06/2013;4,435811713;;2,035671966;Sim;Sim
10/06/2013;4,525439689;;0,337655324;Sim;Sim
11/06/2013;4,385328958;;0;Sim;Sim
12/06/2013;4,286351268;;0,004513104;Sim;Sim
13/06/2013;4,286351268;;0;Sim;Sim
14/06/2013;4,426461999;;0,9646162;Sim;Sim
15/06/2013;4,710471944;;1,667059669;Sim;Sim
16/06/2013;5,540534399;;7,099738666;Sim;Sim
17/06/2013;4,571967541;;0;Sim;Sim
18/06/2013;4,417299007;;0;Sim;Sim
19/06/2013;4,385328958;;0;Sim;Sim
20/06/2013;4,246417913;;0;Sim;Sim
21/06/2013;4,196604325;;0;Sim;Sim
22/06/2013;4,196604325;;0,055549686;Sim;Sim
23/06/2013;4,196604325;;0,219772367;Sim;Sim
24/06/2013;4,059082391;;1,148813008;Sim;Sim
25/06/2013;3,990763413;;2,743747711;Sim;Sim
26/06/2013;3,922823284;;0;Sim;Sim
27/06/2013;3,922823284;;0;Sim;Sim
28/06/2013;3,873659182;;0;Sim;Sim
29/06/2013;3,873659182;;0,019058062;Sim;Sim
30/06/2013;3,873659182;;0,106222422;Sim;Sim
01/07/2013;3,873659182;;0;Sim;Sim
02/07/2013;3,873659182;;0,570534649;Sim;Sim
03/07/2013;3,757602966;;5,467454348;Sim;Sim
04/07/2013;3,738852327;;0,724481801;Sim;Sim
05/07/2013;3,873659182;;0,083324529;Sim;Sim
06/07/2013;3,961423354;;0;Sim;Sim
07/07/2013;3,845278608;;0;Sim;Sim
08/07/2013;3,777338479;;0;Sim;Sim
09/07/2013;3,662640279;;0;Sim;Sim
10/07/2013;3,690357392;;7,143616227;Sim;Sim
11/07/2013;3,642531624;;0,040432858;Sim;Sim
12/07/2013;3,528527979;;0;Sim;Sim
13/07/2013;3,528527979;;0,015108788;Sim;Sim
14/07/2013;3,825164247;;1,074158969;Sim;Sim
15/07/2013;3,757602966;;0;Sim;Sim
16/07/2013;3,642531624;;0,613223438;Sim;Sim
17/07/2013;3,595394705;;0,036261092;Sim;Sim
18/07/2013;3,528527979;;0;Sim;Sim
19/07/2013;3,482060227;;0;Sim;Sim
20/07/2013;3,415509208;;0;Sim;Sim
21/07/2013;3,369749985;;0;Sim;Sim
22/07/2013;3,303577815;;0;Sim;Sim
23/07/2013;3,237784493;;0,063456911;Sim;Sim
24/07/2013;3,237784493;;0,538053506;Sim;Sim
25/07/2013;3,237784493;;0,126557811;Sim;Sim
26/07/2013;3,369749985;;0,231071269;Sim;Sim
27/07/2013;3,192714119;;0,465524003;Sim;Sim
28/07/2013;3,237784493;;0;Sim;Sim
29/07/2013;3,237784493;;0,005054748;Sim;Sim
30/07/2013;3,192714119;;0;Sim;Sim
31/07/2013;3,192714119;;0,006769656;Sim;Sim
01/08/2013;3,192714119;;0;Sim;Sim
02/08/2013;3,017945635;;0;Sim;Sim
03/08/2013;3,017945635;;0;Sim;Sim
04/08/2013;2,845440438;;0;Sim;Sim
05/08/2013;2,909655225;;0;Sim;Sim
06/08/2013;2,802495654;;0,027255349;Sim;Sim
07/08/2013;2,845440438;;0;Sim;Sim
08/08/2013;2,845440438;;0;Sim;Sim
09/08/2013;2,845440438;;0;Sim;Sim
10/08/2013;2,845440438;;0;Sim;Sim
11/08/2013;2,802495654;;0,006043515;Sim;Sim
12/08/2013;2,974312003;;0,333298115;Sim;Sim
13/08/2013;2,802495654;;0;Sim;Sim
14/08/2013;2,866710441;;0,007325684;Sim;Sim
15/08/2013;2,974312003;;0,041558572;Sim;Sim
16/08/2013;2,931367218;;0;Sim;Sim
17/08/2013;2,931367218;;0,040042488;Sim;Sim
18/08/2013;2,931367218;;1,126204196;Sim;Sim
19/08/2013;2,845440438;;3,571224171;Sim;Sim
20/08/2013;2,931367218;;0,534676082;Sim;Sim
21/08/2013;2,889170327;;0,478072213;Sim;Sim
22/08/2013;2,889170327;;0,307463429;Sim;Sim
23/08/2013;2,889170327;;0,037364846;Sim;Sim
24/08/2013;2,82451355;;0;Sim;Sim
25/08/2013;2,82451355;;0;Sim;Sim
26/08/2013;2,760298762;;0;Sim;Sim
27/08/2013;2,760298762;;0;Sim;Sim
28/08/2013;3,922823284;;14,18284829;Sim;Sim
29/08/2013;3,283543715;;0,75483252;Sim;Sim
30/08/2013;3,062327161;;0;Sim;Sim
31/08/2013;2,802495654;;0;Sim;Sim
01/09/2013;2,760298762;;0;Sim;Sim
02/09/2013;2,760298762;;0;Sim;Sim
03/09/2013;2,760298762;;0;Sim;Sim
04/09/2013;2,82451355;;0;Sim;Sim
05/09/2013;3,324679611;;10,51296451;Sim;Sim
06/09/2013;3,39580479;;3,390274815;Sim;Sim
07/09/2013;3,127299645;;0,535114984;Sim;Sim
08/09/2013;3,039284487;;0,0133692;Sim;Sim
09/09/2013;2,974312003;;0;Sim;Sim
10/09/2013;2,909655225;;0;Sim;Sim
11/09/2013;2,802495654;;0,090618797;Sim;Sim
12/09/2013;2,82451355;;0,720543613;Sim;Sim
13/09/2013;2,889170327;;0;Sim;Sim
14/09/2013;2,889170327;;2,020550843;Sim;Sim
15/09/2013;2,760298762;;0,035600242;Sim;Sim
16/09/2013;2,847721328;;0;Sim;Sim
17/09/2013;2,718849763;;0;Sim;Sim
18/09/2013;2,678128976;;0,104635933;Sim;Sim
19/09/2013;2,550835945;;4,892770577;Sim;Sim
20/09/2013;2,550835945;;0,027255349;Sim;Sim
21/09/2013;2,550835945;;0;Sim;Sim
22/09/2013;2,510882732;;0;Sim;Sim
23/09/2013;2,385294519;;0;Sim;Sim
24/09/2013;2,34610888;;0,561704055;Sim;Sim
25/09/2013;2,727861687;;4,773782917;Sim;Sim
26/09/2013;2,931367218;;1,626597015;Sim;Sim
27/09/2013;2,82451355;;0,283326719;Sim;Sim
28/09/2013;2,760298762;;0;Sim;Sim
29/09/2013;2,760298762;;1,556551564;Sim;Sim
30/09/2013;2,933455596;;5,140460788;Sim;Sim
01/10/2013;2,974312003;;0,061876833;Sim;Sim
02/10/2013;2,909655225;;0,239204166;Sim;Sim
03/10/2013;3,303577815;;16,30941606;Sim;Sim
04/10/2013;3,52534293;;0,37645727;Sim;Sim
05/10/2013;4,627054685;;14,21057583;Sim;Sim
06/10/2013;3,821446047;;0,711938561;Sim;Sim
07/10/2013;3,039284487;;0,059948845;Sim;Sim
08/10/2013;3,236664453;;5,050581189;Sim;Sim
09/10/2013;4,040577001;;9,508522825;Sim;Sim
10/10/2013;3,50911388;;0,9637444;Sim;Sim
11/10/2013;3,192714119;;0,004788619;Sim;Sim
12/10/2013;2,931367218;;0,167252011;Sim;Sim
13/10/2013;2,82451355;;0,289690528;Sim;Sim
14/10/2013;2,760298762;;0,391011055;Sim;Sim
15/10/2013;2,783064551;;0;Sim;Sim
16/10/2013;2,718849763;;0,024093497;Sim;Sim
17/10/2013;2,678128976;;0,419033291;Sim;Sim
18/10/2013;2,742343763;;0,130996706;Sim;Sim
19/10/2013;2,996339703;;1,275338595;Sim;Sim
20/10/2013;3,176624797;;4,018118256;Sim;Sim
21/10/2013;2,742343763;;0,315480677;Sim;Sim
22/10/2013;2,614293036;;3,595572156;Sim;Sim
23/10/2013;2,550835945;;1,284362767;Sim;Sim
24/10/2013;2,550835945;;0;Sim;Sim
25/10/2013;2,307690814;;0;Sim;Sim
26/10/2013;2,270060004;;0,017000481;Sim;Sim
27/10/2013;2,207928882;;0;Sim;Sim
28/10/2013;2,207928882;;0,015973773;Sim;Sim
29/10/2013;2,270060004;;0,514197093;Sim;Sim
30/10/2013;2,395648217;;0,045567225;Sim;Sim
31/10/2013;2,408681991;;0,099522858;Sim;Sim
01/11/2013;2,471697092;;1,157670148;Sim;Sim
02/11/2013;2,408681991;;0,401328852;Sim;Sim
03/11/2013;2,370263926;;0;Sim;Sim
04/11/2013;2,270060004;;0;Sim;Sim
05/11/2013;2,270060004;;0;Sim;Sim
06/11/2013;2,370263926;;7,044023193;Sim;Sim
07/11/2013;3,061754176;;9,077440637;Sim;Sim
08/11/2013;6,262492983;;11,9855504;Sim;Sim
09/11/2013;7,961222305;;22,35671084;Sim;Sim
10/11/2013;4,435811713;;0,254292281;Sim;Sim
11/11/2013;3,08291812;;0,394709648;Sim;Sim
12/11/2013;2,760298762;;1,45113841;Sim;Sim
13/11/2013;2,591556733;;1,227262418;Sim;Sim
14/11/2013;2,550835945;;3,494295813;Sim;Sim
15/11/2013;2,591556733;;0,433461158;Sim;Sim
16/11/2013;7,232514856;;6,053344224;Sim;Sim
17/11/2013;3,757602966;;1,071095684;Sim;Sim
18/11/2013;3,127547499;;7,848467485;Sim;Sim
19/11/2013;2,937387498;;1,841509096;Sim;Sim
20/11/2013;2,767047327;;0;Sim;Sim
21/11/2013;2,598990122;;0,804622132;Sim;Sim
22/11/2013;2,471697092;;0,972262735;Sim;Sim
23/11/2013;4,177467522;;3,76652812;Sim;Sim
24/11/2013;2,954142811;;5,095059227;Sim;Sim
25/11/2013;2,760298762;;3,969314713;Sim;Sim
26/11/2013;3,806027269;;3,346837566;Sim;Sim
27/11/2013;8,838540106;;31,32998454;Sim;Sim
28/11/2013;4,967753769;;2,083939789;Sim;Sim
29/11/2013;4,567835558;;0,553910949;Sim;Sim
30/11/2013;5,929911344;;2,978665392;Sim;Sim
01/12/2013;3,972636872;;0,603433416;Sim;Sim
02/12/2013;3,258507441;;2,788012689;Sim;Sim
03/12/2013;2,974312003;;0,136633481;Sim;Sim
04/12/2013;3,370082198;;2,491817678;Sim;Sim
05/12/2013;8,808129964;;0;Sim;Sim
06/12/2013;9,911432285;;15,00460349;Sim;Sim
07/12/2013;7,668030326;;1,820644864;Sim;Sim
08/12/2013;9,42956842;;22,75890507;Sim;Sim
09/12/2013;7,265359269;;8,388395304;Sim;Sim
10/12/2013;4,798774778;;0,301038304;Sim;Sim
11/12/2013;7,718762371;;10,03127488;Sim;Sim
12/12/2013;41,58643158;;67,32340659;Sim;Sim
13/12/2013;29,67952107;;24,45616026;Sim;Sim
14/12/2013;10,47713199;;5,521188725;Sim;Sim
15/12/2013;8,570338151;;2,618675872;Sim;Sim
16/12/2013;7,265359269;;0,174042063;Sim;Sim
17/12/2013;21,63480679;;37,85214049;Sim;Sim
18/12/2013;34,80275722;;24,9603725;Sim;Sim
19/12/2013;38,13929092;;24,21717905;Sim;Sim
20/12/2013;11,28661468;;0,771367013;Sim;Sim
21/12/2013;21,86765847;;26,40647283;Sim;Sim
22/12/2013;38,76701879;;29,49230734;Sim;Sim
23/12/2013;40,46176519;;10,69004874;Sim;Sim
24/12/2013;36,41694584;;15,57305933;Sim;Sim
25/12/2013;38,1375688;;2,987646199;Sim;Sim
26/12/2013;42,61485018;;21,14441006;Sim;Sim
27/12/2013;35,9393422;;19,99135305;Sim;Sim
28/12/2013;18,94938196;;0;Sim;Sim
29/12/2013;11,67913858;;0,016709602;Sim;Sim
30/12/2013;10,82889832;;0;Sim;Sim
31/12/2013;10,40436853;;0,41161887;Sim;Sim
01/01/2014;9,577153069;;1,170585517;Sim;Sim
02/01/2014;8,969286938;;0,333362179;Sim;Sim
03/01/2014;8,301175517;;0,003484795;Sim;Sim
04/01/2014;7,804007394;;0;Sim;Sim
05/01/2014;7,500137386;;0;Sim;Sim
06/01/2014;7,314419676;;0;Sim;Sim
07/01/2014;7,282134759;;0,048061954;Sim;Sim
08/01/2014;6,882391598;;0;Sim;Sim
09/01/2014;7,183823107;;0,008939969;Sim;Sim
10/01/2014;7,406608789;;2,761987842;Sim;Sim
11/01/2014;6,65192983;;0;Sim;Sim
12/01/2014;6,439954462;;0,012777582;Sim;Sim
13/01/2014;6,086902041;;1,232424348;Sim;Sim
14/01/2014;5,926017795;;0;Sim;Sim
15/01/2014;5,832865795;;0;Sim;Sim
16/01/2014;5,673244376;;0;Sim;Sim
17/01/2014;5,581666887;;0;Sim;Sim
18/01/2014;5,627268658;;0,533985578;Sim;Sim
19/01/2014;7,130410955;;14,88184284;Sim;Sim
20/01/2014;7,603858291;;4,843549239;Sim;Sim
21/01/2014;11,10959675;;8,814895269;Sim;Sim
22/01/2014;7,489576568;;0,696610749;Sim;Sim
23/01/2014;7,489576568;;8,976601547;Sim;Sim
24/01/2014;7,031118362;;12,47461659;Sim;Sim
25/01/2014;6,074634154;;0;Sim;Sim
26/01/2014;5,412334552;;0;Sim;Sim
27/01/2014;5,171134465;;0;Sim;Sim
28/01/2014;4,984116553;;0;Sim;Sim
29/01/2014;4,940148337;;0;Sim;Sim
30/01/2014;4,798774778;;0;Sim;Sim
31/01/2014;4,755219871;;0;Sim;Sim
01/02/2014;4,712078272;;0,099320561;Sim;Sim
02/02/2014;4,641865053;;0,480764769;Sim;Sim
03/02/2014;4,712078272;;0;Sim;Sim
04/02/2014;4,810723542;;0,07893442;Sim;Sim
05/02/2014;4,712078272;;0,191537182;Sim;Sim
06/02/2014;4,571967541;;0;Sim;Sim
07/02/2014;4,502322595;;0;Sim;Sim
08/02/2014;4,390328208;;0,085748982;Sim;Sim
09/02/2014;4,296900668;;0;Sim;Sim
10/02/2014;4,159378734;;0;Sim;Sim
11/02/2014;4,108895979;;0,724278205;Sim;Sim
