data;vazao;nivel;chuva;Interpolado chuva;Interpolado vazao
12/06/2003;6,281194491;;0;Sim;Sim
13/06/2003;6,281194491;;0;Sim;Sim
14/06/2003;6,281194491;;0;Sim;Sim
15/06/2003;6,281194491;;0;Sim;Sim
16/06/2003;6,281194491;;0;Sim;Sim
17/06/2003;6,188835285;;0;Sim;Sim
18/06/2003;6,188835285;;0;Sim;Sim
19/06/2003;6,188835285;;0;Sim;Sim
20/06/2003;6,096937106;;0;Sim;Sim
21/06/2003;6,096937106;;0;Sim;Sim
22/06/2003;6,096937106;;0;Sim;Sim
23/06/2003;6,096937106;;0;Sim;Sim
24/06/2003;6,096937106;;0;Sim;Sim
25/06/2003;6,096937106;;0;Sim;Sim
26/06/2003;6,096937106;;0;Sim;Sim
27/06/2003;6,096937106;;0;Sim;Sim
28/06/2003;6,096937106;;0;Sim;Sim
29/06/2003;6,096937106;;0;Sim;Sim
30/06/2003;6,096937106;;0;Sim;Sim
01/07/2003;6,096937106;;0;Sim;Sim
02/07/2003;6,096937106;;0,035957665;Sim;Sim
03/07/2003;6,096937106;;0;Sim;Sim
04/07/2003;6,096937106;;0;Sim;Sim
05/07/2003;6,005499955;;0;Sim;Sim
06/07/2003;6,005499955;;0;Sim;Sim
07/07/2003;6,005499955;;0;Sim;Sim
08/07/2003;6,005499955;;0;Sim;Sim
09/07/2003;6,005499955;;0;Sim;Sim
10/07/2003;6,005499955;;0;Sim;Sim
11/07/2003;5,914523832;;0;Sim;Sim
12/07/2003;6,005499955;;4,615109047;Sim;Sim
13/07/2003;6,096937106;;2,246197706;Sim;Sim
14/07/2003;6,096937106;;7,359314167;Sim;Sim
15/07/2003;6,096937106;;1,551550936;Sim;Sim
16/07/2003;6,096937106;;0,039799449;Sim;Sim
17/07/2003;6,096937106;;0;Sim;Sim
18/07/2003;6,096937106;;0;Sim;Sim
19/07/2003;6,005499955;;0,130119366;Sim;Sim
20/07/2003;6,005499955;;0,006750898;Sim;Sim
21/07/2003;6,005499955;;0;Sim;Sim
22/07/2003;6,005499955;;0;Sim;Sim
23/07/2003;6,096937106;;0;Sim;Sim
24/07/2003;6,096937106;;0;Sim;Sim
25/07/2003;6,096937106;;0,002462272;Sim;Sim
26/07/2003;6,005499955;;0;Sim;Sim
27/07/2003;5,914523832;;0,82073544;Sim;Sim
28/07/2003;5,914523832;;0,894907413;Sim;Sim
29/07/2003;5,914523832;;0,638862723;Sim;Sim
30/07/2003;5,914523832;;1,791637563;Sim;Sim
31/07/2003;5,914523832;;0;Sim;Sim
01/08/2003;6,005499955;;0,199200733;Sim;Sim
02/08/2003;6,281194491;;13,10309022;Sim;Sim
03/08/2003;6,005499955;;2,926754314;Sim;Sim
04/08/2003;5,914523832;;0;Sim;Sim
05/08/2003;5,914523832;;0;Sim;Sim
06/08/2003;5,824008736;;0;Sim;Sim
07/08/2003;5,734031506;;0;Sim;Sim
08/08/2003;5,734031506;;0;Sim;Sim
09/08/2003;5,734031506;;0;Sim;Sim
10/08/2003;5,824008736;;0,098846481;Sim;Sim
11/08/2003;5,824008736;;0,389575306;Sim;Sim
12/08/2003;5,914523832;;0,092135024;Sim;Sim
13/08/2003;5,914523832;;0,006750898;Sim;Sim
14/08/2003;5,824008736;;0;Sim;Sim
15/08/2003;5,824008736;;0;Sim;Sim
16/08/2003;5,914523832;;1,863328201;Sim;Sim
17/08/2003;5,914523832;;2,468375915;Sim;Sim
18/08/2003;5,734031506;;0;Sim;Sim
19/08/2003;5,734031506;;0,006750898;Sim;Sim
20/08/2003;5,644438466;;0;Sim;Sim
21/08/2003;5,644438466;;0;Sim;Sim
22/08/2003;5,644438466;;0;Sim;Sim
23/08/2003;5,555460129;;0;Sim;Sim
24/08/2003;5,555460129;;0;Sim;Sim
25/08/2003;5,555460129;;0;Sim;Sim
26/08/2003;6,655011079;;7,404911498;Sim;Sim
27/08/2003;6,844493444;;10,9168089;Sim;Sim
28/08/2003;6,188835285;;1,748889961;Sim;Sim
29/08/2003;5,914523832;;2,398343347;Sim;Sim
30/08/2003;5,914523832;;1,846400279;Sim;Sim
31/08/2003;5,734031506;;0,063565969;Sim;Sim
01/09/2003;5,734031506;;0;Sim;Sim
02/09/2003;6,467295987;;2,978744388;Sim;Sim
03/09/2003;5,914523832;;0,90120138;Sim;Sim
04/09/2003;5,824008736;;0,222804901;Sim;Sim
05/09/2003;5,734031506;;0;Sim;Sim
06/09/2003;5,734031506;;0;Sim;Sim
07/09/2003;5,555460129;;0;Sim;Sim
08/09/2003;5,644438466;;0,010126348;Sim;Sim
09/09/2003;5,734031506;;0;Sim;Sim
10/09/2003;5,734031506;;0,010444307;Sim;Sim
11/09/2003;5,555460129;;0;Sim;Sim
12/09/2003;5,555460129;;0,842875171;Sim;Sim
13/09/2003;5,555460129;;0,484985085;Sim;Sim
14/09/2003;6,655011079;;20,12989735;Sim;Sim
15/09/2003;6,655011079;;5,743995621;Sim;Sim
16/09/2003;6,096937106;;0,013266483;Sim;Sim
17/09/2003;5,734031506;;0,107577652;Sim;Sim
18/09/2003;5,734031506;;4,355983412;Sim;Sim
19/09/2003;5,734031506;;0,201642868;Sim;Sim
20/09/2003;5,644438466;;0;Sim;Sim
21/09/2003;5,555460129;;0;Sim;Sim
22/09/2003;5,466865982;;0;Sim;Sim
23/09/2003;5,466865982;;0;Sim;Sim
24/09/2003;5,378886538;;0;Sim;Sim
25/09/2003;5,378886538;;0;Sim;Sim
26/09/2003;5,291368122;;0,030163142;Sim;Sim
27/09/2003;5,204387572;;0;Sim;Sim
28/09/2003;5,204387572;;0,053936498;Sim;Sim
29/09/2003;5,378886538;;1,802670523;Sim;Sim
30/09/2003;5,555460129;;2,009074099;Sim;Sim
01/10/2003;5,378886538;;0,353325469;Sim;Sim
02/10/2003;5,291368122;;0,082948639;Sim;Sim
03/10/2003;5,291368122;;0;Sim;Sim
04/10/2003;5,204387572;;0;Sim;Sim
05/10/2003;5,204387572;;0;Sim;Sim
06/10/2003;5,117944887;;0;Sim;Sim
07/10/2003;5,032116906;;0;Sim;Sim
08/10/2003;5,032116906;;0,029442128;Sim;Sim
09/10/2003;5,117944887;;0,00779201;Sim;Sim
10/10/2003;5,204387572;;0,695040646;Sim;Sim
11/10/2003;5,734031506;;5,786500976;Sim;Sim
12/10/2003;5,734031506;;16,73756674;Sim;Sim
13/10/2003;5,555460129;;2,866627134;Sim;Sim
14/10/2003;5,378886538;;0,504460349;Sim;Sim
15/10/2003;5,378886538;;0,224760511;Sim;Sim
16/10/2003;5,291368122;;0,005069033;Sim;Sim
17/10/2003;5,204387572;;0;Sim;Sim
18/10/2003;5,204387572;;0;Sim;Sim
19/10/2003;5,032116906;;0;Sim;Sim
20/10/2003;5,032116906;;0;Sim;Sim
21/10/2003;5,032116906;;0;Sim;Sim
22/10/2003;5,117944887;;0,213481542;Sim;Sim
23/10/2003;7,618328358;;9,195239933;Sim;Sim
24/10/2003;8,415983034;;20,39436404;Sim;Sim
25/10/2003;6,844493444;;0,801408725;Sim;Sim
26/10/2003;5,555460129;;6,79886993;Sim;Sim
27/10/2003;5,204387572;;0,035330554;Sim;Sim
28/10/2003;5,204387572;;0;Sim;Sim
29/10/2003;5,032116906;;0;Sim;Sim
30/10/2003;5,204387572;;1,63868667;Sim;Sim
31/10/2003;7,618328358;;8,132547098;Sim;Sim
01/11/2003;8,925725941;;9,032066204;Sim;Sim
02/11/2003;5,824008736;;0,245707648;Sim;Sim
03/11/2003;6,374014725;;26,09716628;Sim;Sim
04/11/2003;5,734031506;;0,562953724;Sim;Sim
05/11/2003;5,555460129;;0;Sim;Sim
06/11/2003;5,378886538;;0,133987875;Sim;Sim
07/11/2003;5,378886538;;1,656310606;Sim;Sim
08/11/2003;5,378886538;;0,143077089;Sim;Sim
09/11/2003;5,378886538;;0,729804539;Sim;Sim
10/11/2003;5,734031506;;2,875946472;Sim;Sim
11/11/2003;6,655011079;;3,97486472;Sim;Sim
12/11/2003;5,204387572;;0;Sim;Sim
13/11/2003;5,204387572;;0,33323948;Sim;Sim
14/11/2003;5,378886538;;12,22776374;Sim;Sim
15/11/2003;6,096937106;;4,892703509;Sim;Sim
16/11/2003;5,555460129;;0,04779269;Sim;Sim
17/11/2003;5,291368122;;0;Sim;Sim
18/11/2003;5,117944887;;0;Sim;Sim
19/11/2003;5,032116906;;0,279661878;Sim;Sim
20/11/2003;4,94682679;;0,104604292;Sim;Sim
21/11/2003;5,032116906;;2,571173762;Sim;Sim
22/11/2003;5,204387572;;20,54468534;Sim;Sim
23/11/2003;5,117944887;;2,847565089;Sim;Sim
24/11/2003;5,032116906;;2,875333813;Sim;Sim
25/11/2003;4,94682679;;0,107872995;Sim;Sim
26/11/2003;4,86207454;;0;Sim;Sim
27/11/2003;4,86207454;;0;Sim;Sim
28/11/2003;4,777936994;;0;Sim;Sim
29/11/2003;4,694337313;;1,024254395;Sim;Sim
30/11/2003;4,694337313;;0;Sim;Sim
01/12/2003;4,86207454;;0,187044167;Sim;Sim
02/12/2003;4,86207454;;0,90581638;Sim;Sim
03/12/2003;4,94682679;;2,923100269;Sim;Sim
04/12/2003;4,86207454;;3,365520846;Sim;Sim
05/12/2003;5,555460129;;3,185658138;Sim;Sim
06/12/2003;19,20725728;;21,7477047;Sim;Sim
07/12/2003;16,71932156;;43,14071568;Sim;Sim
08/12/2003;11,6960411;;12,20905438;Sim;Sim
09/12/2003;7,716757761;;0,166985478;Sim;Sim
10/12/2003;8,823147288;;3,529321276;Sim;Sim
11/12/2003;9,44361367;;3,584636374;Sim;Sim
12/12/2003;6,281194491;;0;Sim;Sim
13/12/2003;11,23048001;;23,55139712;Sim;Sim
14/12/2003;8,315017978;;0,072464207;Sim;Sim
15/12/2003;6,096937106;;0,039919313;Sim;Sim
16/12/2003;5,734031506;;0;Sim;Sim
17/12/2003;5,555460129;;0;Sim;Sim
18/12/2003;5,466865982;;0,918844008;Sim;Sim
19/12/2003;5,378886538;;2,900654042;Sim;Sim
20/12/2003;5,555460129;;14,61742153;Sim;Sim
21/12/2003;6,467295987;;15,70571105;Sim;Sim
22/12/2003;5,734031506;;0,478473505;Sim;Sim
23/12/2003;5,555460129;;0,304141982;Sim;Sim
24/12/2003;6,749521747;;21,46703685;Sim;Sim
25/12/2003;8,415983034;;30,22459549;Sim;Sim
26/12/2003;16,84702622;;18,35950654;Sim;Sim
27/12/2003;10,76975971;;9,804669264;Sim;Sim
28/12/2003;9,44361367;;9,571960505;Sim;Sim
29/12/2003;7,035589406;;0,244765713;Sim;Sim
30/12/2003;7,815571355;;0,953519233;Sim;Sim
31/12/2003;10,31411071;;4,238628255;Sim;Sim
01/01/2004;6,560961438;;0;Sim;Sim
02/01/2004;8,214437112;;15,22732297;Sim;Sim
03/01/2004;24,46266516;;50,65081968;Sim;Sim
04/01/2004;10,54124367;;3,240228157;Sim;Sim
05/01/2004;8,315017978;;1,354574915;Sim;Sim
06/01/2004;12,28469658;;2,091988999;Sim;Sim
07/01/2004;31,35979251;;31,7134006;Sim;Sim
08/01/2004;10,54124367;;0,513218301;Sim;Sim
09/01/2004;13,96998316;;16,13039887;Sim;Sim
10/01/2004;44,8970243;;30,83706524;Sim;Sim
11/01/2004;23,94792779;;5,114486672;Sim;Sim
12/01/2004;48,68428962;;70,06558086;Sim;Sim
13/01/2004;30,79057704;;13,71945715;Sim;Sim
14/01/2004;23,43764702;;28,21613704;Sim;Sim
15/01/2004;25,15597392;;30,37371937;Sim;Sim
16/01/2004;26,56602699;;18,77797579;Sim;Sim
17/01/2004;16,46460378;;8,277607051;Sim;Sim
18/01/2004;13,00044201;;2,328147465;Sim;Sim
19/01/2004;11,34642847;;0,011776851;Sim;Sim
20/01/2004;10,54124367;;0,011688016;Sim;Sim
21/01/2004;9,652997062;;0,188519635;Sim;Sim
22/01/2004;22,76423929;;23,15026171;Sim;Sim
23/01/2004;14,83195119;;0,719153302;Sim;Sim
24/01/2004;10,31411071;;0,459319903;Sim;Sim
25/01/2004;10,20092843;;0,925042243;Sim;Sim
26/01/2004;9,131958977;;0;Sim;Sim
27/01/2004;8,823147288;;0;Sim;Sim
28/01/2004;8,415983034;;0;Sim;Sim
29/01/2004;8,315017978;;0,373980761;Sim;Sim
30/01/2004;8,415983034;;8,989064715;Sim;Sim
31/01/2004;7,815571355;;0,031241201;Sim;Sim
01/02/2004;7,815571355;;3,309295478;Sim;Sim
02/02/2004;7,618328358;;0,005888426;Sim;Sim
03/02/2004;7,422545281;;0,131907294;Sim;Sim
04/02/2004;7,228298964;;11,24011468;Sim;Sim
05/02/2004;7,131713671;;1,815862088;Sim;Sim
06/02/2004;7,035589406;;2,930549707;Sim;Sim
07/02/2004;8,114163597;;19,02116193;Sim;Sim
08/02/2004;9,863609861;;20,74151551;Sim;Sim
09/02/2004;16,21080806;;26,36456143;Sim;Sim
10/02/2004;15,83192017;;9,924093927;Sim;Sim
11/02/2004;20,47162562;;30,95147975;Sim;Sim
12/02/2004;24,98193598;;19,4751249;Sim;Sim
13/02/2004;10,54124367;;4,978014961;Sim;Sim
14/02/2004;15,58042958;;11,24154355;Sim;Sim
15/02/2004;9,975716418;;0;Sim;Sim
16/02/2004;9,652997062;;2,310895262;Sim;Sim
17/02/2004;26,38807032;;33,56009295;Sim;Sim
18/02/2004;14,33788322;;8,098879698;Sim;Sim
19/02/2004;25,68108441;;10,45827443;Sim;Sim
20/02/2004;13,36204136;;13,83806499;Sim;Sim
21/02/2004;10,76975971;;0,183556423;Sim;Sim
22/02/2004;10,08820717;;0,012672583;Sim;Sim
23/02/2004;9,758111366;;0,963280555;Sim;Sim
24/02/2004;9,44361367;;0;Sim;Sim
25/02/2004;9,758111366;;0,54132189;Sim;Sim
26/02/2004;9,652997062;;22,82098385;Sim;Sim
27/02/2004;23,09994426;;29,27672277;Sim;Sim
28/02/2004;15,20507624;;5,130154505;Sim;Sim
29/02/2004;10,76975971;;1,161851783;Sim;Sim
01/03/2004;9,652997062;;0,293232343;Sim;Sim
02/03/2004;9,548190109;;3,564812844;Sim;Sim
03/03/2004;9,758111366;;6,29674897;Sim;Sim
04/03/2004;9,44361367;;0,599685157;Sim;Sim
05/03/2004;11,6960411;;20,80919251;Sim;Sim
06/03/2004;15,08044509;;17,52223023;Sim;Sim
07/03/2004;10,08820717;;3,07191748;Sim;Sim
08/03/2004;9,028688783;;4,935941775;Sim;Sim
09/03/2004;9,028688783;;0,675587164;Sim;Sim
10/03/2004;8,6188352;;0;Sim;Sim
11/03/2004;8,415983034;;0,557343809;Sim;Sim
12/03/2004;8,415983034;;1,15814874;Sim;Sim
13/03/2004;8,214437112;;0,001231136;Sim;Sim
14/03/2004;8,014274273;;0,011688016;Sim;Sim
15/03/2004;7,914769138;;5,063115069;Sim;Sim
16/03/2004;8,925725941;;1,185283991;Sim;Sim
17/03/2004;11,34642847;;25,69299281;Sim;Sim
18/03/2004;12,28469658;;1,187502274;Sim;Sim
19/03/2004;12,28469658;;3,279972536;Sim;Sim
20/03/2004;10,08820717;;0,902482749;Sim;Sim
21/03/2004;22,76423929;;30,5912204;Sim;Sim
22/03/2004;12,40325752;;6,086308213;Sim;Sim
23/03/2004;10,99950516;;0,263578;Sim;Sim
24/03/2004;10,54124367;;5,440185607;Sim;Sim
25/03/2004;10,31411071;;2,370428073;Sim;Sim
26/03/2004;15,95801123;;11,38358759;Sim;Sim
27/03/2004;9,44361367;;0;Sim;Sim
28/03/2004;9,339421421;;4,603971709;Sim;Sim
29/03/2004;9,863609861;;2,113776297;Sim;Sim
30/03/2004;13,96998316;;11,03214681;Sim;Sim
31/03/2004;9,758111366;;8,90982755;Sim;Sim
01/04/2004;9,028688783;;5,693076548;Sim;Sim
02/04/2004;8,6188352;;3,661255722;Sim;Sim
03/04/2004;8,6188352;;1,836988399;Sim;Sim
04/04/2004;8,415983034;;0;Sim;Sim
05/04/2004;8,214437112;;0,072122307;Sim;Sim
06/04/2004;8,517255441;;0,213892302;Sim;Sim
07/04/2004;9,758111366;;2,202987371;Sim;Sim
08/04/2004;14,09230916;;16,21877881;Sim;Sim
09/04/2004;12,88042114;;6,304336853;Sim;Sim
10/04/2004;9,339421421;;6,139054417;Sim;Sim
11/04/2004;11,81321896;;23,58324104;Sim;Sim
12/04/2004;15,70605962;;11,76750482;Sim;Sim
13/04/2004;12,40325752;;3,746956572;Sim;Sim
14/04/2004;9,975716418;;5,264440695;Sim;Sim
15/04/2004;10,42752352;;3,879262031;Sim;Sim
16/04/2004;9,652997062;;0,572315293;Sim;Sim
17/04/2004;8,823147288;;0;Sim;Sim
18/04/2004;8,415983034;;0;Sim;Sim
19/04/2004;8,415983034;;0;Sim;Sim
20/04/2004;8,214437112;;0;Sim;Sim
21/04/2004;8,014274273;;0;Sim;Sim
22/04/2004;8,214437112;;0,885650044;Sim;Sim
23/04/2004;8,6188352;;2,331997078;Sim;Sim
24/04/2004;8,214437112;;0;Sim;Sim
25/04/2004;8,014274273;;0;Sim;Sim
26/04/2004;16,84702622;;20,44278682;Sim;Sim
27/04/2004;11,34642847;;6,046812302;Sim;Sim
28/04/2004;11,46268427;;4,562105687;Sim;Sim
29/04/2004;9,235536523;;0,28347675;Sim;Sim
30/04/2004;8,6188352;;0,429397383;Sim;Sim
01/05/2004;8,415983034;;0;Sim;Sim
02/05/2004;8,214437112;;0;Sim;Sim
03/05/2004;8,214437112;;0;Sim;Sim
04/05/2004;8,415983034;;3,173860613;Sim;Sim
05/05/2004;8,014274273;;0;Sim;Sim
06/05/2004;8,014274273;;0;Sim;Sim
07/05/2004;7,815571355;;0;Sim;Sim
08/05/2004;7,815571355;;0,647237972;Sim;Sim
09/05/2004;7,815571355;;0;Sim;Sim
10/05/2004;7,716757761;;0;Sim;Sim
11/05/2004;7,618328358;;0;Sim;Sim
12/05/2004;7,618328358;;0;Sim;Sim
13/05/2004;7,520206306;;0;Sim;Sim
14/05/2004;7,618328358;;0;Sim;Sim
15/05/2004;7,618328358;;0;Sim;Sim
16/05/2004;9,652997062;;9,751704296;Sim;Sim
17/05/2004;8,014274273;;0,226910809;Sim;Sim
18/05/2004;7,815571355;;0,046219822;Sim;Sim
19/05/2004;7,618328358;;0,039894546;Sim;Sim
20/05/2004;7,520206306;;0,053775099;Sim;Sim
21/05/2004;8,014274273;;22,30330474;Sim;Sim
22/05/2004;7,618328358;;1,886333953;Sim;Sim
23/05/2004;7,520206306;;0,229055837;Sim;Sim
24/05/2004;7,422545281;;0,967417753;Sim;Sim
25/05/2004;7,422545281;;0;Sim;Sim
26/05/2004;7,228298964;;0;Sim;Sim
27/05/2004;7,228298964;;0;Sim;Sim
28/05/2004;7,422545281;;0,011311178;Sim;Sim
29/05/2004;8,315017978;;14,52663809;Sim;Sim
30/05/2004;7,422545281;;0,078820173;Sim;Sim
31/05/2004;7,325191609;;0,003770393;Sim;Sim
01/06/2004;9,548190109;;2,255405;Sim;Sim
02/06/2004;7,422545281;;0,011688016;Sim;Sim
03/06/2004;7,228298964;;0,008211709;Sim;Sim
04/06/2004;7,815571355;;0,076378171;Sim;Sim
05/06/2004;10,88447876;;13,73626647;Sim;Sim
06/06/2004;7,618328358;;0,003375449;Sim;Sim
07/06/2004;7,422545281;;0;Sim;Sim
08/06/2004;7,228298964;;0;Sim;Sim
09/06/2004;7,131713671;;0;Sim;Sim
10/06/2004;7,035589406;;0;Sim;Sim
11/06/2004;7,035589406;;0;Sim;Sim
12/06/2004;6,93984933;;0;Sim;Sim
13/06/2004;6,844493444;;0,174086546;Sim;Sim
14/06/2004;7,035589406;;0,033394872;Sim;Sim
15/06/2004;6,93984933;;0,045244712;Sim;Sim
16/06/2004;6,844493444;;0,04669961;Sim;Sim
17/06/2004;6,844493444;;1,138567111;Sim;Sim
18/06/2004;6,844493444;;0;Sim;Sim
19/06/2004;6,749521747;;0;Sim;Sim
20/06/2004;6,655011079;;0;Sim;Sim
21/06/2004;6,655011079;;0;Sim;Sim
22/06/2004;6,844493444;;0;Sim;Sim
23/06/2004;7,815571355;;8,180220608;Sim;Sim
24/06/2004;7,035589406;;0;Sim;Sim
25/06/2004;6,844493444;;0;Sim;Sim
26/06/2004;7,228298964;;0;Sim;Sim
27/06/2004;7,618328358;;2,148533821;Sim;Sim
28/06/2004;7,228298964;;0,211141991;Sim;Sim
29/06/2004;6,844493444;;0;Sim;Sim
30/06/2004;6,844493444;;0,047083966;Sim;Sim
01/07/2004;6,844493444;;6,777161101;Sim;Sim
02/07/2004;6,749521747;;0,952878126;Sim;Sim
03/07/2004;6,655011079;;0,005837721;Sim;Sim
04/07/2004;6,655011079;;0;Sim;Sim
05/07/2004;6,560961438;;0;Sim;Sim
06/07/2004;6,560961438;;0;Sim;Sim
07/07/2004;6,655011079;;0;Sim;Sim
08/07/2004;6,560961438;;0;Sim;Sim
09/07/2004;6,467295987;;0;Sim;Sim
10/07/2004;6,467295987;;0,197767158;Sim;Sim
11/07/2004;7,035589406;;5,898229981;Sim;Sim
12/07/2004;6,655011079;;3,326839721;Sim;Sim
13/07/2004;6,655011079;;1,021532118;Sim;Sim
14/07/2004;6,560961438;;0,080810506;Sim;Sim
15/07/2004;6,467295987;;0,061891405;Sim;Sim
16/07/2004;6,467295987;;0;Sim;Sim
17/07/2004;6,467295987;;0,145730358;Sim;Sim
18/07/2004;6,560961438;;6,065636073;Sim;Sim
19/07/2004;6,844493444;;6,909779545;Sim;Sim
20/07/2004;7,131713671;;6,046149168;Sim;Sim
21/07/2004;7,228298964;;5,536830875;Sim;Sim
22/07/2004;6,844493444;;3,36734714;Sim;Sim
23/07/2004;6,655011079;;1,006840911;Sim;Sim
24/07/2004;6,467295987;;0,575382197;Sim;Sim
25/07/2004;6,281194491;;0;Sim;Sim
26/07/2004;6,281194491;;0;Sim;Sim
27/07/2004;6,374014725;;2,072465938;Sim;Sim
28/07/2004;6,374014725;;0,224698452;Sim;Sim
29/07/2004;6,374014725;;0,194075589;Sim;Sim
30/07/2004;6,281194491;;0,014632228;Sim;Sim
31/07/2004;6,281194491;;0;Sim;Sim
01/08/2004;6,281194491;;0;Sim;Sim
02/08/2004;6,188835285;;0;Sim;Sim
03/08/2004;6,188835285;;5,506110139;Sim;Sim
04/08/2004;6,096937106;;0,195929724;Sim;Sim
05/08/2004;6,096937106;;0,389815854;Sim;Sim
06/08/2004;6,281194491;;0,968836352;Sim;Sim
07/08/2004;6,467295987;;0,364311219;Sim;Sim
08/08/2004;6,188835285;;0;Sim;Sim
09/08/2004;6,096937106;;0,11504612;Sim;Sim
10/08/2004;6,096937106;;0;Sim;Sim
11/08/2004;6,005499955;;0;Sim;Sim
12/08/2004;6,005499955;;0,011688016;Sim;Sim
13/08/2004;6,096937106;;0,462611684;Sim;Sim
14/08/2004;6,188835285;;4,071939175;Sim;Sim
15/08/2004;6,188835285;;6,049818198;Sim;Sim
16/08/2004;6,096937106;;0,847196491;Sim;Sim
17/08/2004;6,096937106;;2,347164104;Sim;Sim
18/08/2004;6,005499955;;0,001231136;Sim;Sim
19/08/2004;6,005499955;;0;Sim;Sim
20/08/2004;5,914523832;;0;Sim;Sim
21/08/2004;5,824008736;;0;Sim;Sim
22/08/2004;5,824008736;;0;Sim;Sim
23/08/2004;5,734031506;;0;Sim;Sim
24/08/2004;5,734031506;;0;Sim;Sim
25/08/2004;5,914523832;;0;Sim;Sim
26/08/2004;5,914523832;;0;Sim;Sim
27/08/2004;5,824008736;;0;Sim;Sim
28/08/2004;5,824008736;;0;Sim;Sim
29/08/2004;5,734031506;;0;Sim;Sim
30/08/2004;5,824008736;;0;Sim;Sim
31/08/2004;5,824008736;;0;Sim;Sim
01/09/2004;5,734031506;;0;Sim;Sim
02/09/2004;5,734031506;;0;Sim;Sim
03/09/2004;5,644438466;;0;Sim;Sim
04/09/2004;5,644438466;;0,00779201;Sim;Sim
05/09/2004;5,644438466;;0;Sim;Sim
06/09/2004;5,644438466;;0;Sim;Sim
07/09/2004;5,555460129;;0,006750898;Sim;Sim
08/09/2004;5,555460129;;0;Sim;Sim
09/09/2004;5,555460129;;0;Sim;Sim
10/09/2004;5,555460129;;0;Sim;Sim
11/09/2004;5,555460129;;0;Sim;Sim
12/09/2004;5,555460129;;0,042116987;Sim;Sim
13/09/2004;5,555460129;;0,06472382;Sim;Sim
14/09/2004;5,555460129;;0;Sim;Sim
15/09/2004;5,466865982;;0;Sim;Sim
16/09/2004;5,466865982;;0;Sim;Sim
17/09/2004;5,466865982;;0,056913086;Sim;Sim
18/09/2004;5,466865982;;0;Sim;Sim
19/09/2004;5,466865982;;0;Sim;Sim
20/09/2004;5,378886538;;0;Sim;Sim
21/09/2004;5,378886538;;0;Sim;Sim
22/09/2004;5,466865982;;0,506322478;Sim;Sim
23/09/2004;5,555460129;;0;Sim;Sim
24/09/2004;5,466865982;;0;Sim;Sim
25/09/2004;5,378886538;;0;Sim;Sim
26/09/2004;5,378886538;;0;Sim;Sim
27/09/2004;5,291368122;;0;Sim;Sim
28/09/2004;5,291368122;;0;Sim;Sim
29/09/2004;5,204387572;;0;Sim;Sim
30/09/2004;5,204387572;;0,027272036;Sim;Sim
01/10/2004;5,204387572;;5,229844291;Sim;Sim
02/10/2004;5,204387572;;0,196531777;Sim;Sim
03/10/2004;5,291368122;;0,054744725;Sim;Sim
04/10/2004;5,378886538;;3,858417818;Sim;Sim
05/10/2004;5,734031506;;6,49273663;Sim;Sim
06/10/2004;6,560961438;;6,509032643;Sim;Sim
07/10/2004;5,824008736;;0,957211373;Sim;Sim
08/10/2004;5,555460129;;0,74159023;Sim;Sim
09/10/2004;5,466865982;;0;Sim;Sim
10/10/2004;5,378886538;;0;Sim;Sim
11/10/2004;5,291368122;;0;Sim;Sim
12/10/2004;6,655011079;;4,902173319;Sim;Sim
13/10/2004;5,914523832;;0,305692074;Sim;Sim
14/10/2004;5,555460129;;0;Sim;Sim
15/10/2004;5,466865982;;0;Sim;Sim
16/10/2004;5,555460129;;4,157175654;Sim;Sim
17/10/2004;5,378886538;;0,006750898;Sim;Sim
18/10/2004;5,204387572;;0;Sim;Sim
19/10/2004;5,117944887;;0;Sim;Sim
20/10/2004;5,117944887;;2,059278379;Sim;Sim
21/10/2004;5,291368122;;4,473782557;Sim;Sim
22/10/2004;5,291368122;;0,737454767;Sim;Sim
23/10/2004;5,204387572;;0,052119448;Sim;Sim
24/10/2004;5,117944887;;0;Sim;Sim
25/10/2004;5,032116906;;0;Sim;Sim
26/10/2004;5,032116906;;3,203094743;Sim;Sim
27/10/2004;5,824008736;;13,31978833;Sim;Sim
28/10/2004;5,644438466;;22,83709568;Sim;Sim
29/10/2004;5,378886538;;0,5097624;Sim;Sim
30/10/2004;5,291368122;;0;Sim;Sim
31/10/2004;5,117944887;;0;Sim;Sim
01/11/2004;5,032116906;;0;Sim;Sim
02/11/2004;5,032116906;;0;Sim;Sim
03/11/2004;4,94682679;;0;Sim;Sim
04/11/2004;4,86207454;;0;Sim;Sim
05/11/2004;4,86207454;;0;Sim;Sim
06/11/2004;4,86207454;;0;Sim;Sim
07/11/2004;4,86207454;;3,532529884;Sim;Sim
08/11/2004;4,86207454;;13,0339842;Sim;Sim
09/11/2004;5,032116906;;1,942456544;Sim;Sim
10/11/2004;4,94682679;;0,319576778;Sim;Sim
11/11/2004;4,94682679;;0;Sim;Sim
12/11/2004;4,86207454;;0;Sim;Sim
13/11/2004;5,204387572;;3,644103128;Sim;Sim
14/11/2004;5,032116906;;0,17299804;Sim;Sim
15/11/2004;5,032116906;;0,161327342;Sim;Sim
16/11/2004;5,032116906;;0,179788326;Sim;Sim
17/11/2004;5,032116906;;0,617420308;Sim;Sim
18/11/2004;5,032116906;;4,488592873;Sim;Sim
19/11/2004;5,734031506;;5,933957887;Sim;Sim
20/11/2004;9,44361367;;30,29207823;Sim;Sim
