data,cota,vazoes,maxima,minima,media,Interpolado chuva
2018-07-07,0.6999999999999998,6.7797,7.659,5.9266,6.5956,Não
2018-07-08,0.6999999999999998,6.7797,7.659,5.9266,6.5956,Não
2018-07-09,0.6999999999999998,6.7797,7.659,5.9266,6.5956,Não
2018-07-10,0.69,6.5639,7.659,5.9266,6.5956,Não
2018-07-11,0.6999999999999998,6.7797,7.659,5.9266,6.5956,Não
2018-07-12,0.7200000000000001,7.2162,7.659,5.9266,6.5956,Não
2018-07-13,0.7399999999999999,7.659,7.659,5.9266,6.5956,Não
2018-07-14,0.7200000000000001,7.2162,7.659,5.9266,6.5956,Não
2018-07-15,0.71,6.9971,7.659,5.9266,6.5956,Não
2018-07-16,0.6999999999999998,6.7797,7.659,5.9266,6.5956,Não
2018-07-17,0.6999999999999998,6.7797,7.659,5.9266,6.5956,Não
2018-07-18,0.6999999999999998,6.7797,7.659,5.9266,6.5956,Não
2018-07-19,0.69,6.5639,7.659,5.9266,6.5956,Não
2018-07-20,0.69,6.5639,7.659,5.9266,6.5956,Não
2018-07-21,0.69,6.5639,7.659,5.9266,6.5956,Não
2018-07-22,0.68,6.3498,7.659,5.9266,6.5956,Não
2018-07-23,0.67,6.1374,7.659,5.9266,6.5956,Não
2018-07-24,0.665,6.0318,7.659,5.9266,6.5956,Não
2018-07-25,0.66,5.9266,7.659,5.9266,6.5956,Não
2018-07-26,0.66,5.9266,7.659,5.9266,6.5956,Não
2018-07-27,0.66,5.9266,7.659,5.9266,6.5956,Não
2018-07-28,0.66,5.9266,7.659,5.9266,6.5956,Não
2018-07-29,0.66,5.9266,7.659,5.9266,6.5956,Não
2018-07-30,0.66,5.9266,7.659,5.9266,6.5956,Não
2018-07-31,0.66,5.9266,7.659,5.9266,6.5956,Não
2018-08-01,0.61,4.9002,13.6599,4.9002,6.6026,Não
2018-08-02,0.79,8.8015,13.6599,4.9002,6.6026,Não
2018-08-03,0.7399999999999999,7.659,13.6599,4.9002,6.6026,Não
2018-08-04,0.71,6.9971,13.6599,4.9002,6.6026,Não
2018-08-05,0.725,7.3263,13.6599,4.9002,6.6026,Não
2018-08-06,0.6549999999999999,5.8219,13.6599,4.9002,6.6026,Não
2018-08-07,0.98,13.6599,13.6599,4.9002,6.6026,Não
2018-08-08,0.93,12.3247,13.6599,4.9002,6.6026,Não
2018-08-09,0.7399999999999999,7.659,13.6599,4.9002,6.6026,Não
2018-08-10,0.705,6.8882,13.6599,4.9002,6.6026,Não
2018-08-11,0.695,6.6716,13.6599,4.9002,6.6026,Não
2018-08-12,0.6750000000000002,6.2434,13.6599,4.9002,6.6026,Não
2018-08-13,0.66,5.9266,13.6599,4.9002,6.6026,Não
2018-08-14,0.66,5.9266,13.6599,4.9002,6.6026,Não
2018-08-15,0.66,5.9266,13.6599,4.9002,6.6026,Não
2018-08-16,0.65,5.7177,13.6599,4.9002,6.6026,Não
2018-08-17,0.66,5.9266,13.6599,4.9002,6.6026,Não
2018-08-18,0.67,6.1374,13.6599,4.9002,6.6026,Não
2018-08-19,0.67,6.1374,13.6599,4.9002,6.6026,Não
2018-08-20,0.695,6.6716,13.6599,4.9002,6.6026,Não
2018-08-21,0.665,6.0318,13.6599,4.9002,6.6026,Não
2018-08-22,0.655,5.8219,13.6599,4.9002,6.6026,Não
2018-08-23,0.65,5.7177,13.6599,4.9002,6.6026,Não
2018-08-24,0.65,5.7177,13.6599,4.9002,6.6026,Não
2018-08-25,0.65,5.7177,13.6599,4.9002,6.6026,Não
2018-08-26,0.65,5.7177,13.6599,4.9002,6.6026,Não
2018-08-27,0.64,5.5105,13.6599,4.9002,6.6026,Não
2018-08-28,0.64,5.5105,13.6599,4.9002,6.6026,Não
2018-08-29,0.63,5.3052,13.6599,4.9002,6.6026,Não
2018-08-30,0.62,5.1017,13.6599,4.9002,6.6026,Não
2018-08-31,0.625,5.2032,13.6599,4.9002,6.6026,Não
2018-09-01,0.62,5.1017,8.108,4.0178,4.985,Não
2018-09-02,0.61,4.9002,8.108,4.0178,4.985,Não
2018-09-03,0.61,4.9002,8.108,4.0178,4.985,Não
2018-09-04,0.615,5.0007,8.108,4.0178,4.985,Não
2018-09-05,0.62,5.1017,8.108,4.0178,4.985,Não
2018-09-06,0.605,4.8001,8.108,4.0178,4.985,Não
2018-09-07,0.6,4.7005,8.108,4.0178,4.985,Não
2018-09-08,0.6,4.7005,8.108,4.0178,4.985,Não
2018-09-09,0.6,4.7005,8.108,4.0178,4.985,Não
2018-09-10,0.59,4.5029,8.108,4.0178,4.985,Não
2018-09-11,0.59,4.5029,8.108,4.0178,4.985,Não
2018-09-12,0.62,5.1017,8.108,4.0178,4.985,Não
2018-09-13,0.615,5.0007,8.108,4.0178,4.985,Não
2018-09-14,0.61,4.9002,8.108,4.0178,4.985,Não
2018-09-15,0.6,4.7005,8.108,4.0178,4.985,Não
2018-09-16,0.625,5.2032,8.108,4.0178,4.985,Não
2018-09-17,0.615,5.0007,8.108,4.0178,4.985,Não
2018-09-18,0.655,5.8219,8.108,4.0178,4.985,Não
2018-09-19,0.645,5.6139,8.108,4.0178,4.985,Não
2018-09-20,0.62,5.1017,8.108,4.0178,4.985,Não
2018-09-21,0.7600000000000001,8.108,8.108,4.0178,4.985,Não
2018-09-22,0.6699999999999999,6.1374,8.108,4.0178,4.985,Não
2018-09-23,0.62,5.1017,8.108,4.0178,4.985,Não
2018-09-24,0.61,4.9002,8.108,4.0178,4.985,Não
2018-09-25,0.59,4.5029,8.108,4.0178,4.985,Não
2018-09-26,0.585,4.4049,8.108,4.0178,4.985,Não
2018-09-27,0.57,4.1138,8.108,4.0178,4.985,Não
2018-09-28,0.565,4.0178,8.108,4.0178,4.985,Não
2018-09-29,0.585,4.4049,8.108,4.0178,4.985,Não
2018-09-30,0.59,4.5029,8.108,4.0178,4.985,Não
2018-10-01,0.59,4.5029,14.2046,3.9224,5.6639,Não
2018-10-02,0.59,4.5029,14.2046,3.9224,5.6639,Não
2018-10-03,0.59,4.5029,14.2046,3.9224,5.6639,Não
2018-10-04,0.58,4.3073,14.2046,3.9224,5.6639,Não
2018-10-05,0.58,4.3073,14.2046,3.9224,5.6639,Não
2018-10-06,0.59,4.5029,14.2046,3.9224,5.6639,Não
2018-10-07,0.59,4.5029,14.2046,3.9224,5.6639,Não
2018-10-08,0.58,4.3073,14.2046,3.9224,5.6639,Não
2018-10-09,0.58,4.3073,14.2046,3.9224,5.6639,Não
2018-10-10,0.58,4.3073,14.2046,3.9224,5.6639,Não
2018-10-11,0.58,4.3073,14.2046,3.9224,5.6639,Não
2018-10-12,0.57,4.1138,14.2046,3.9224,5.6639,Não
2018-10-13,0.56,3.9224,14.2046,3.9224,5.6639,Não
2018-10-14,0.56,3.9224,14.2046,3.9224,5.6639,Não
2018-10-15,1.0,14.2046,14.2046,3.9224,5.6639,Não
2018-10-16,0.67,6.1374,14.2046,3.9224,5.6639,Não
2018-10-17,0.65,5.7177,14.2046,3.9224,5.6639,Não
2018-10-18,0.6,4.7005,14.2046,3.9224,5.6639,Não
2018-10-19,0.7000000000000001,6.7797,14.2046,3.9224,5.6639,Não
2018-10-20,0.84,10.0216,14.2046,3.9224,5.6639,Não
2018-10-21,0.725,7.3263,14.2046,3.9224,5.6639,Não
2018-10-22,0.615,5.0007,14.2046,3.9224,5.6639,Não
2018-10-23,0.59,4.5029,14.2046,3.9224,5.6639,Não
2018-10-24,0.58,4.3073,14.2046,3.9224,5.6639,Não
2018-10-25,0.575,4.2103,14.2046,3.9224,5.6639,Não
2018-10-26,0.75,7.8827,14.2046,3.9224,5.6639,Não
2018-10-27,0.8000000000000002,9.042,14.2046,3.9224,5.6639,Não
2018-10-28,0.785,8.682,14.2046,3.9224,5.6639,Não
2018-10-29,0.67,6.1374,14.2046,3.9224,5.6639,Não
2018-10-30,0.64,5.5105,14.2046,3.9224,5.6639,Não
2018-10-31,0.62,5.1017,14.2046,3.9224,5.6639,Não
2018-11-01,0.61,4.9002,16.4415,4.3073,8.6379,Não
2018-11-02,0.6,4.7005,16.4415,4.3073,8.6379,Não
2018-11-03,0.59,4.5029,16.4415,4.3073,8.6379,Não
2018-11-04,0.58,4.3073,16.4415,4.3073,8.6379,Não
2018-11-05,0.84,10.0216,16.4415,4.3073,8.6379,Não
2018-11-06,0.6999999999999998,6.7797,16.4415,4.3073,8.6379,Não
2018-11-07,0.64,5.5105,16.4415,4.3073,8.6379,Não
2018-11-08,0.695,6.6716,16.4415,4.3073,8.6379,Não
2018-11-09,1.04,15.3116,16.4415,4.3073,8.6379,Não
2018-11-10,0.98,13.6599,16.4415,4.3073,8.6379,Não
2018-11-11,0.79,8.8015,16.4415,4.3073,8.6379,Não
2018-11-12,0.7399999999999999,7.659,16.4415,4.3073,8.6379,Não
2018-11-13,1.05,15.592,16.4415,4.3073,8.6379,Não
2018-11-14,0.84,10.0216,16.4415,4.3073,8.6379,Não
2018-11-15,0.68,6.3498,16.4415,4.3073,8.6379,Não
2018-11-16,0.68,6.3498,16.4415,4.3073,8.6379,Não
2018-11-17,0.83,9.7741,16.4415,4.3073,8.6379,Não
2018-11-18,0.77,8.3347,16.4415,4.3073,8.6379,Não
2018-11-19,0.71,6.9971,16.4415,4.3073,8.6379,Não
2018-11-20,0.71,6.9971,16.4415,4.3073,8.6379,Não
2018-11-21,1.03,15.0327,16.4415,4.3073,8.6379,Não
2018-11-22,0.86,10.5218,16.4415,4.3073,8.6379,Não
2018-11-23,0.7600000000000001,8.108,16.4415,4.3073,8.6379,Não
2018-11-24,0.6999999999999998,6.7797,16.4415,4.3073,8.6379,Não
2018-11-25,0.6999999999999998,6.7797,16.4415,4.3073,8.6379,Não
2018-11-26,0.775,8.4486,16.4415,4.3073,8.6379,Não
2018-11-27,0.8300000000000001,9.7741,16.4415,4.3073,8.6379,Não
2018-11-28,1.08,16.4415,16.4415,4.3073,8.6379,Não
2018-11-29,0.7399999999999999,7.659,16.4415,4.3073,8.6379,Não
2018-11-30,0.68,6.3498,16.4415,4.3073,8.6379,Não
2018-12-01,0.695,6.6723,38.9222,4.9646,12.8615,Não
2018-12-02,0.705,6.8953,38.9222,4.9646,12.8615,Não
2018-12-03,1.55,32.76,38.9222,4.9646,12.8615,Não
2018-12-04,1.03,15.1037,38.9222,4.9646,12.8615,Não
2018-12-05,0.8649999999999999,10.7182,38.9222,4.9646,12.8615,Não
2018-12-06,0.99,14.0031,38.9222,4.9646,12.8615,Não
2018-12-07,0.9,11.6134,38.9222,4.9646,12.8615,Não
2018-12-08,1.35,24.6676,38.9222,4.9646,12.8615,Não
2018-12-09,1.055,15.8031,38.9222,4.9646,12.8615,Não
2018-12-10,0.9,11.6134,38.9222,4.9646,12.8615,Não
2018-12-11,0.79,8.8688,38.9222,4.9646,12.8615,Não
2018-12-12,0.81,9.3524,38.9222,4.9646,12.8615,Não
2018-12-13,0.7399999999999999,7.6913,38.9222,4.9646,12.8615,Não
2018-12-14,0.715,7.1203,38.9222,4.9646,12.8615,Não
2018-12-15,0.685,6.4514,38.9222,4.9646,12.8615,Não
2018-12-16,0.6750000000000002,6.2325,38.9222,4.9646,12.8615,Não
2018-12-17,0.655,5.8011,38.9222,4.9646,12.8615,Não
2018-12-18,0.645,5.5887,38.9222,4.9646,12.8615,Não
2018-12-19,0.64,5.4833,38.9222,4.9646,12.8615,Não
2018-12-20,0.635,5.3784,38.9222,4.9646,12.8615,Não
2018-12-21,0.665,6.0158,38.9222,4.9646,12.8615,Não
2018-12-22,0.64,5.4833,38.9222,4.9646,12.8615,Não
2018-12-23,0.615,4.9646,38.9222,4.9646,12.8615,Não
2018-12-24,0.795,8.989,38.9222,4.9646,12.8615,Não
2018-12-25,0.855,10.4661,38.9222,4.9646,12.8615,Não
2018-12-26,0.85,10.3406,38.9222,4.9646,12.8615,Não
2018-12-27,1.165,18.9809,38.9222,4.9646,12.8615,Não
2018-12-28,1.6849999999999998,38.9222,38.9222,4.9646,12.8615,Não
2018-12-29,1.45,28.5376,38.9222,4.9646,12.8615,Não
2018-12-30,1.515,31.249,38.9222,4.9646,12.8615,Não
2018-12-31,1.095,16.9401,38.9222,4.9646,12.8615,Não
2019-01-01,0.955,13.0592,13.0592,4.2631,6.1287,Não
2019-01-02,0.855,10.4661,13.0592,4.2631,6.1287,Não
2019-01-03,0.81,9.3524,13.0592,4.2631,6.1287,Não
2019-01-04,0.775,8.5107,13.0592,4.2631,6.1287,Não
2019-01-05,0.7600000000000001,8.1567,13.0592,4.2631,6.1287,Não
2019-01-06,0.73,7.4614,13.0592,4.2631,6.1287,Não
2019-01-07,0.725,7.3472,13.0592,4.2631,6.1287,Não
2019-01-08,0.705,6.8953,13.0592,4.2631,6.1287,Não
2019-01-09,0.695,6.6723,13.0592,4.2631,6.1287,Não
2019-01-10,0.68,6.3417,13.0592,4.2631,6.1287,Não
2019-01-11,0.68,6.3417,13.0592,4.2631,6.1287,Não
2019-01-12,0.685,6.4514,13.0592,4.2631,6.1287,Não
2019-01-13,0.665,6.0158,13.0592,4.2631,6.1287,Não
2019-01-14,0.66,5.9082,13.0592,4.2631,6.1287,Não
2019-01-15,0.655,5.8011,13.0592,4.2631,6.1287,Não
2019-01-16,0.635,5.3784,13.0592,4.2631,6.1287,Não
2019-01-17,0.62,5.0672,13.0592,4.2631,6.1287,Não
2019-01-18,0.615,4.9646,13.0592,4.2631,6.1287,Não
2019-01-19,0.61,4.8626,13.0592,4.2631,6.1287,Não
2019-01-20,0.605,4.7612,13.0592,4.2631,6.1287,Não
2019-01-21,0.605,4.7612,13.0592,4.2631,6.1287,Não
2019-01-22,0.6,4.6604,13.0592,4.2631,6.1287,Não
2019-01-23,0.6,4.6604,13.0592,4.2631,6.1287,Não
2019-01-24,0.6,4.6604,13.0592,4.2631,6.1287,Não
2019-01-25,0.59,4.4605,13.0592,4.2631,6.1287,Não
2019-01-26,0.59,4.4605,13.0592,4.2631,6.1287,Não
2019-01-27,0.58,4.2631,13.0592,4.2631,6.1287,Não
2019-01-28,0.58,4.2631,13.0592,4.2631,6.1287,Não
2019-01-29,0.59,4.4605,13.0592,4.2631,6.1287,Não
2019-01-30,0.615,4.9646,13.0592,4.2631,6.1287,Não
2019-01-31,0.595,4.5602,13.0592,4.2631,6.1287,Não
2019-02-01,0.58,4.2631,13.1929,4.0682,6.5944,Não
2019-02-02,0.58,4.2631,13.1929,4.0682,6.5944,Não
2019-02-03,0.57,4.0682,13.1929,4.0682,6.5944,Não
2019-02-04,0.57,4.0682,13.1929,4.0682,6.5944,Não
2019-02-05,0.57,4.0682,13.1929,4.0682,6.5944,Não
2019-02-06,0.81,9.3524,13.1929,4.0682,6.5944,Não
2019-02-07,0.96,13.1929,13.1929,4.0682,6.5944,Não
2019-02-08,0.88,11.0994,13.1929,4.0682,6.5944,Não
2019-02-09,0.8000000000000002,9.1097,13.1929,4.0682,6.5944,Não
2019-02-10,0.69,6.5616,13.1929,4.0682,6.5944,Não
2019-02-11,0.65,5.6946,13.1929,4.0682,6.5944,Não
2019-02-12,0.62,5.0672,13.1929,4.0682,6.5944,Não
2019-02-13,0.635,5.3784,13.1929,4.0682,6.5944,Não
2019-02-14,0.69,6.5616,13.1929,4.0682,6.5944,Não
2019-02-15,0.64,5.4833,13.1929,4.0682,6.5944,Não
2019-02-16,0.64,5.4833,13.1929,4.0682,6.5944,Não
2019-02-17,0.64,5.4833,13.1929,4.0682,6.5944,Não
2019-02-18,0.86,10.5919,13.1929,4.0682,6.5944,Não
2019-02-19,0.83,9.8431,13.1929,4.0682,6.5944,Não
2019-02-20,0.7200000000000001,7.2335,13.1929,4.0682,6.5944,Não
2019-02-21,0.68,6.3417,13.1929,4.0682,6.5944,Não
2019-02-22,0.64,5.4833,13.1929,4.0682,6.5944,Não
2019-02-23,0.62,5.0672,13.1929,4.0682,6.5944,Não
2019-02-24,0.61,4.8626,13.1929,4.0682,6.5944,Não
2019-02-25,0.6,4.6604,13.1929,4.0682,6.5944,Não
2019-02-26,0.6,4.6604,13.1929,4.0682,6.5944,Não
2019-02-27,0.81,9.3524,13.1929,4.0682,6.5944,Não
2019-02-28,0.725,7.3472,13.1929,4.0682,6.5944,Não
2019-03-01,0.64,5.4833,32.76,4.6604,7.7836,Não
2019-03-02,0.64,5.4833,32.76,4.6604,7.7836,Não
2019-03-03,0.62,5.0672,32.76,4.6604,7.7836,Não
2019-03-04,0.6,4.6604,32.76,4.6604,7.7836,Não
2019-03-05,0.6,4.6604,32.76,4.6604,7.7836,Não
2019-03-06,0.635,5.3784,32.76,4.6604,7.7836,Não
2019-03-07,0.6699999999999999,6.1239,32.76,4.6604,7.7836,Não
2019-03-08,0.63,5.2741,32.76,4.6604,7.7836,Não
2019-03-09,0.6,4.6604,32.76,4.6604,7.7836,Não
2019-03-10,0.73,7.4614,32.76,4.6604,7.7836,Não
2019-03-11,0.62,5.0672,32.76,4.6604,7.7836,Não
2019-03-12,0.62,5.0672,32.76,4.6604,7.7836,Não
2019-03-13,0.6,4.6604,32.76,4.6604,7.7836,Não
2019-03-14,0.7600000000000001,8.1567,32.76,4.6604,7.7836,Não
2019-03-15,0.8000000000000002,9.1097,32.76,4.6604,7.7836,Não
2019-03-16,0.82,9.5969,32.76,4.6604,7.7836,Não
2019-03-17,0.7200000000000001,7.2335,32.76,4.6604,7.7836,Não
2019-03-18,0.67,6.1239,32.76,4.6604,7.7836,Não
2019-03-19,0.755,8.0397,32.76,4.6604,7.7836,Não
2019-03-20,1.025,14.9649,32.76,4.6604,7.7836,Não
2019-03-21,1.55,32.76,32.76,4.6604,7.7836,Não
2019-03-22,1.02,14.8264,32.76,4.6604,7.7836,Não
2019-03-23,0.875,10.9719,32.76,4.6604,7.7836,Não
2019-03-24,0.725,7.3472,32.76,4.6604,7.7836,Não
2019-03-25,0.6999999999999998,6.7836,32.76,4.6604,7.7836,Não
2019-03-26,0.6999999999999998,6.7836,32.76,4.6604,7.7836,Não
2019-03-27,0.67,6.1239,32.76,4.6604,7.7836,Não
2019-03-28,0.66,5.9082,32.76,4.6604,7.7836,Não
2019-03-29,0.67,6.1239,32.76,4.6604,7.7836,Não
2019-03-30,0.66,5.9082,32.76,4.6604,7.7836,Não
2019-03-31,0.64,5.4833,32.76,4.6604,7.7836,Não
2019-04-01,0.645,5.5887,18.8331,4.3615,7.0052,Não
2019-04-02,0.65,5.6946,18.8331,4.3615,7.0052,Não
2019-04-03,0.64,5.4833,18.8331,4.3615,7.0052,Não
2019-04-04,0.64,5.4833,18.8331,4.3615,7.0052,Não
2019-04-05,0.64,5.4833,18.8331,4.3615,7.0052,Não
2019-04-06,0.64,5.4833,18.8331,4.3615,7.0052,Não
2019-04-07,0.62,5.0672,18.8331,4.3615,7.0052,Não
2019-04-08,0.6,4.6604,18.8331,4.3615,7.0052,Não
2019-04-09,0.585,4.3615,18.8331,4.3615,7.0052,Não
2019-04-10,1.16,18.8331,18.8331,4.3615,7.0052,Não
2019-04-11,0.86,10.5919,18.8331,4.3615,7.0052,Não
2019-04-12,0.73,7.4614,18.8331,4.3615,7.0052,Não
2019-04-13,0.65,5.6946,18.8331,4.3615,7.0052,Não
2019-04-14,0.63,5.2741,18.8331,4.3615,7.0052,Não
2019-04-15,0.64,5.4833,18.8331,4.3615,7.0052,Não
2019-04-16,0.7399999999999999,7.6913,18.8331,4.3615,7.0052,Não
2019-04-17,0.815,9.4745,18.8331,4.3615,7.0052,Não
2019-04-18,0.935,12.5281,18.8331,4.3615,7.0052,Não
2019-04-19,0.71,7.0075,18.8331,4.3615,7.0052,Não
2019-04-20,0.73,7.4614,18.8331,4.3615,7.0052,Não
2019-04-21,0.65,5.6946,18.8331,4.3615,7.0052,Não
2019-04-22,0.645,5.5887,18.8331,4.3615,7.0052,Não
2019-04-23,0.665,6.0158,18.8331,4.3615,7.0052,Não
2019-04-24,0.8300000000000001,9.8431,18.8331,4.3615,7.0052,Não
2019-04-25,0.775,8.5107,18.8331,4.3615,7.0052,Não
2019-04-26,0.685,6.4514,18.8331,4.3615,7.0052,Não
2019-04-27,0.64,5.4833,18.8331,4.3615,7.0052,Não
2019-04-28,0.615,4.9646,18.8331,4.3615,7.0052,Não
2019-04-29,0.6699999999999999,6.1239,18.8331,4.3615,7.0052,Não
2019-04-30,0.695,6.6723,18.8331,4.3615,7.0052,Não
2019-05-01,0.6750000000000002,6.2325,7.6913,4.1654,5.4579,Não
2019-05-02,0.66,5.9082,7.6913,4.1654,5.4579,Não
2019-05-03,0.655,5.8011,7.6913,4.1654,5.4579,Não
2019-05-04,0.65,5.6946,7.6913,4.1654,5.4579,Não
2019-05-05,0.63,5.2741,7.6913,4.1654,5.4579,Não
2019-05-06,0.62,5.0672,7.6913,4.1654,5.4579,Não
2019-05-07,0.62,5.0672,7.6913,4.1654,5.4579,Não
2019-05-08,0.6749999999999999,6.2325,7.6913,4.1654,5.4579,Não
2019-05-09,0.725,7.3472,7.6913,4.1654,5.4579,Não
2019-05-10,0.67,6.1239,7.6913,4.1654,5.4579,Não
2019-05-11,0.635,5.3784,7.6913,4.1654,5.4579,Não
2019-05-12,0.62,5.0672,7.6913,4.1654,5.4579,Não
2019-05-13,0.62,5.0672,7.6913,4.1654,5.4579,Não
2019-05-14,0.61,4.8626,7.6913,4.1654,5.4579,Não
2019-05-15,0.61,4.8626,7.6913,4.1654,5.4579,Não
2019-05-16,0.665,6.0158,7.6913,4.1654,5.4579,Não
2019-05-17,0.67,6.1239,7.6913,4.1654,5.4579,Não
2019-05-18,0.705,6.8953,7.6913,4.1654,5.4579,Não
2019-05-19,0.7399999999999999,7.6913,7.6913,4.1654,5.4579,Não
2019-05-20,0.69,6.5616,7.6913,4.1654,5.4579,Não
2019-05-21,0.645,5.5887,7.6913,4.1654,5.4579,Não
2019-05-22,0.625,5.1704,7.6913,4.1654,5.4579,Não
2019-05-23,0.62,5.0672,7.6913,4.1654,5.4579,Não
2019-05-24,0.61,4.8626,7.6913,4.1654,5.4579,Não
2019-05-25,0.6,4.6604,7.6913,4.1654,5.4579,Não
2019-05-26,0.6,4.6604,7.6913,4.1654,5.4579,Não
2019-05-27,0.595,4.5602,7.6913,4.1654,5.4579,Não
2019-05-28,0.59,4.4605,7.6913,4.1654,5.4579,Não
2019-05-29,0.59,4.4605,7.6913,4.1654,5.4579,Não
2019-05-30,0.58,4.2631,7.6913,4.1654,5.4579,Não
2019-05-31,0.575,4.1654,7.6913,4.1654,5.4579,Não
2019-06-01,0.58,4.2631,5.0672,3.686,4.1365,Não
2019-06-02,0.58,4.2631,5.0672,3.686,4.1365,Não
2019-06-03,0.57,4.0682,5.0672,3.686,4.1365,Não
2019-06-04,0.62,5.0672,5.0672,3.686,4.1365,Não
2019-06-05,0.62,5.0672,5.0672,3.686,4.1365,Não
2019-06-06,0.6,4.6604,5.0672,3.686,4.1365,Não
2019-06-07,0.59,4.4605,5.0672,3.686,4.1365,Não
2019-06-08,0.58,4.2631,5.0672,3.686,4.1365,Não
2019-06-09,0.58,4.2631,5.0672,3.686,4.1365,Não
2019-06-10,0.58,4.2631,5.0672,3.686,4.1365,Não
2019-06-11,0.58,4.2631,5.0672,3.686,4.1365,Não
2019-06-12,0.58,4.2631,5.0672,3.686,4.1365,Não
2019-06-13,0.58,4.2631,5.0672,3.686,4.1365,Não
2019-06-14,0.57,4.0682,5.0672,3.686,4.1365,Não
2019-06-15,0.565,3.9717,5.0672,3.686,4.1365,Não
2019-06-16,0.56,3.8758,5.0672,3.686,4.1365,Não
2019-06-17,0.56,3.8758,5.0672,3.686,4.1365,Não
2019-06-18,0.56,3.8758,5.0672,3.686,4.1365,Não
2019-06-19,0.55,3.686,5.0672,3.686,4.1365,Não
2019-06-20,0.56,3.8758,5.0672,3.686,4.1365,Não
2019-06-21,0.56,3.8758,5.0672,3.686,4.1365,Não
2019-06-22,0.565,3.9717,5.0672,3.686,4.1365,Não
2019-06-23,0.58,4.2631,5.0672,3.686,4.1365,Não
2019-06-24,0.57,4.0682,5.0672,3.686,4.1365,Não
2019-06-25,0.57,4.0682,5.0672,3.686,4.1365,Não
2019-06-26,0.56,3.8758,5.0672,3.686,4.1365,Não
2019-06-27,0.56,3.8758,5.0672,3.686,4.1365,Não
2019-06-28,0.56,3.8758,5.0672,3.686,4.1365,Não
2019-06-29,0.56,3.8758,5.0672,3.686,4.1365,Não
2019-06-30,0.55,3.686,5.0672,3.686,4.1365,Não
2019-07-01,0.56,3.8758,3.8758,2.8065,3.3031,Não
2019-07-02,0.55,3.686,3.8758,2.8065,3.3031,Não
2019-07-03,0.55,3.686,3.8758,2.8065,3.3031,Não
2019-07-04,0.55,3.686,3.8758,2.8065,3.3031,Não
2019-07-05,0.55,3.686,3.8758,2.8065,3.3031,Não
2019-07-06,0.56,3.8758,3.8758,2.8065,3.3031,Não
2019-07-07,0.55,3.686,3.8758,2.8065,3.3031,Não
2019-07-08,0.54,3.4989,3.8758,2.8065,3.3031,Não
2019-07-09,0.54,3.4989,3.8758,2.8065,3.3031,Não
2019-07-10,0.53,3.3145,3.8758,2.8065,3.3031,Não
2019-07-11,0.53,3.3145,3.8758,2.8065,3.3031,Não
2019-07-12,0.53,3.3145,3.8758,2.8065,3.3031,Não
2019-07-13,0.52,3.1328,3.8758,2.8065,3.3031,Não
2019-07-14,0.52,3.1328,3.8758,2.8065,3.3031,Não
2019-07-15,0.52,3.1328,3.8758,2.8065,3.3031,Não
2019-07-16,0.52,3.1328,3.8758,2.8065,3.3031,Não
2019-07-17,0.52,3.1328,3.8758,2.8065,3.3031,Não
2019-07-18,0.52,3.1328,3.8758,2.8065,3.3031,Não
2019-07-19,0.52,3.1328,3.8758,2.8065,3.3031,Não
2019-07-20,0.5,2.8065,3.8758,2.8065,3.3031,Não
2019-07-21,0.5,2.8065,3.8758,2.8065,3.3031,Não
2019-07-22,0.54,3.4989,3.8758,2.8065,3.3031,Não
2019-07-23,0.53,3.3145,3.8758,2.8065,3.3031,Não
2019-07-24,0.53,3.3145,3.8758,2.8065,3.3031,Não
2019-07-25,0.52,3.1328,3.8758,2.8065,3.3031,Não
2019-07-26,0.52,3.1328,3.8758,2.8065,3.3031,Não
2019-07-27,0.52,3.1328,3.8758,2.8065,3.3031,Não
2019-07-28,0.52,3.1328,3.8758,2.8065,3.3031,Não
2019-07-29,0.52,3.1328,3.8758,2.8065,3.3031,Não
2019-07-30,0.5,2.8065,3.8758,2.8065,3.3031,Não
2019-07-31,0.52,3.1328,3.8758,2.8065,3.3031,Não
2019-08-01,0.52,3.1328,3.686,2.8065,3.0854,Não
2019-08-02,0.52,3.1328,3.686,2.8065,3.0854,Não
2019-08-03,0.51,2.9664,3.686,2.8065,3.0854,Não
2019-08-04,0.51,2.9664,3.686,2.8065,3.0854,Não
2019-08-05,0.52,3.1328,3.686,2.8065,3.0854,Não
2019-08-06,0.535,3.4064,3.686,2.8065,3.0854,Não
2019-08-07,0.54,3.4989,3.686,2.8065,3.0854,Não
2019-08-08,0.54,3.4989,3.686,2.8065,3.0854,Não
2019-08-09,0.535,3.4064,3.686,2.8065,3.0854,Não
2019-08-10,0.52,3.1328,3.686,2.8065,3.0854,Não
2019-08-11,0.515,3.0487,3.686,2.8065,3.0854,Não
2019-08-12,0.515,3.0487,3.686,2.8065,3.0854,Não
2019-08-13,0.515,3.0487,3.686,2.8065,3.0854,Não
2019-08-14,0.51,2.9664,3.686,2.8065,3.0854,Não
2019-08-15,0.51,2.9664,3.686,2.8065,3.0854,Não
2019-08-16,0.51,2.9664,3.686,2.8065,3.0854,Não
2019-08-17,0.51,2.9664,3.686,2.8065,3.0854,Não
2019-08-18,0.5,2.8065,3.686,2.8065,3.0854,Não
2019-08-19,0.5,2.8065,3.686,2.8065,3.0854,Não
