data,cota,vazoes,maxima,minima,media,Interpolado chuva
2009-05-22,1.32,18.0158,24.3067,16.8912,19.7242,Não
2009-05-23,1.2966666666666666,17.4507,24.3067,16.8912,19.7242,Não
2009-05-24,1.2966666666666666,17.4507,24.3067,16.8912,19.7242,Não
2009-05-25,1.31,17.7325,24.3067,16.8912,19.7242,Não
2009-05-26,1.31,17.7325,24.3067,16.8912,19.7242,Não
2009-05-27,1.2966666666666666,17.4507,24.3067,16.8912,19.7242,Não
2009-05-28,1.28,16.8912,24.3067,16.8912,19.7242,Não
2009-05-29,1.3,17.4507,24.3067,16.8912,19.7242,Não
2009-05-30,1.29,17.1702,24.3067,16.8912,19.7242,Não
2009-05-31,1.28,16.8912,24.3067,16.8912,19.7242,Não
2009-06-01,1.27,16.6136,20.3722,13.6565,15.4744,Não
2009-06-02,1.25,16.0627,20.3722,13.6565,15.4744,Não
2009-06-03,1.2633333333333334,16.3374,20.3722,13.6565,15.4744,Não
2009-06-04,1.2466666666666668,16.0627,20.3722,13.6565,15.4744,Não
2009-06-05,1.24,15.7894,20.3722,13.6565,15.4744,Não
2009-06-06,1.24,15.7894,20.3722,13.6565,15.4744,Não
2009-06-07,1.2366666666666666,15.7894,20.3722,13.6565,15.4744,Não
2009-06-08,1.2366666666666666,15.7894,20.3722,13.6565,15.4744,Não
2009-06-09,1.23,15.5176,20.3722,13.6565,15.4744,Não
2009-06-10,1.2033333333333334,14.711,20.3722,13.6565,15.4744,Não
2009-06-11,1.21,14.9784,20.3722,13.6565,15.4744,Não
2009-06-12,1.2033333333333334,14.711,20.3722,13.6565,15.4744,Não
2009-06-13,1.3999999999999997,20.3722,20.3722,13.6565,15.4744,Não
2009-06-14,1.356666666666667,19.1626,20.3722,13.6565,15.4744,Não
2009-06-15,1.2533333333333332,16.0627,20.3722,13.6565,15.4744,Não
2009-06-16,1.24,15.7894,20.3722,13.6565,15.4744,Não
2009-06-17,1.2166666666666666,15.2472,20.3722,13.6565,15.4744,Não
2009-06-18,1.1966666666666663,14.711,20.3722,13.6565,15.4744,Não
2009-06-19,1.2033333333333334,14.711,20.3722,13.6565,15.4744,Não
2009-06-20,1.2033333333333334,14.711,20.3722,13.6565,15.4744,Não
2009-06-21,1.19,14.4451,20.3722,13.6565,15.4744,Não
2009-06-22,1.19,14.4451,20.3722,13.6565,15.4744,Não
2009-06-23,1.18,14.1807,20.3722,13.6565,15.4744,Não
2009-06-24,1.1766666666666663,14.1807,20.3722,13.6565,15.4744,Não
2009-06-25,1.17,13.9179,20.3722,13.6565,15.4744,Não
2009-06-26,1.163333333333333,13.6565,20.3722,13.6565,15.4744,Não
2009-06-27,1.18,14.1807,20.3722,13.6565,15.4744,Não
2009-06-28,1.25,16.0627,20.3722,13.6565,15.4744,Não
2009-06-29,1.2533333333333332,16.0627,20.3722,13.6565,15.4744,Não
2009-06-30,1.1833333333333331,14.1807,20.3722,13.6565,15.4744,Não
2009-07-01,1.16,13.6565,20.7082,11.57,13.5152,Não
2009-07-02,1.1566666666666665,13.6565,20.7082,11.57,13.5152,Não
2009-07-03,1.15,13.3968,20.7082,11.57,13.5152,Não
2009-07-04,1.15,13.3968,20.7082,11.57,13.5152,Não
2009-07-05,1.31,17.7325,20.7082,11.57,13.5152,Não
2009-07-06,1.24,15.7894,20.7082,11.57,13.5152,Não
2009-07-07,1.19,14.4451,20.7082,11.57,13.5152,Não
2009-07-08,1.16,13.6565,20.7082,11.57,13.5152,Não
2009-07-09,1.143333333333333,13.1385,20.7082,11.57,13.5152,Não
2009-07-10,1.15,13.3968,20.7082,11.57,13.5152,Não
2009-07-11,1.1366666666666665,13.1385,20.7082,11.57,13.5152,Não
2009-07-12,1.12,12.6268,20.7082,11.57,13.5152,Não
2009-07-13,1.12,12.6268,20.7082,11.57,13.5152,Não
2009-07-14,1.1366666666666667,13.1385,20.7082,11.57,13.5152,Não
2009-07-15,1.1366666666666667,13.1385,20.7082,11.57,13.5152,Não
2009-07-16,1.14,13.1385,20.7082,11.57,13.5152,Não
2009-07-17,1.1166666666666667,12.6268,20.7082,11.57,13.5152,Não
2009-07-18,1.1233333333333333,12.6268,20.7082,11.57,13.5152,Não
2009-07-19,1.116666666666667,12.6268,20.7082,11.57,13.5152,Não
2009-07-20,1.41,20.7082,20.7082,11.57,13.5152,Não
2009-07-21,1.3033333333333337,17.4507,20.7082,11.57,13.5152,Não
2009-07-22,1.17,13.9179,20.7082,11.57,13.5152,Não
2009-07-23,1.1366666666666665,13.1385,20.7082,11.57,13.5152,Não
2009-07-24,1.116666666666667,12.6268,20.7082,11.57,13.5152,Não
2009-07-25,1.1,12.1214,20.7082,11.57,13.5152,Não
2009-07-26,1.11,12.3733,20.7082,11.57,13.5152,Não
2009-07-27,1.1,12.1214,20.7082,11.57,13.5152,Não
2009-07-28,1.0833333333333333,11.57,20.7082,11.57,13.5152,Não
2009-07-29,1.09,11.8493,20.7082,11.57,13.5152,Não
2009-07-30,1.08,11.57,20.7082,11.57,13.5152,Não
2009-07-31,1.08,11.57,20.7082,11.57,13.5152,Não
2009-08-01,1.07,11.2922,16.8912,9.393,11.5116,Não
2009-08-02,1.0766666666666669,11.57,16.8912,9.393,11.5116,Não
2009-08-03,1.07,11.2922,16.8912,9.393,11.5116,Não
2009-08-04,1.07,11.2922,16.8912,9.393,11.5116,Não
2009-08-05,1.06,11.016,16.8912,9.393,11.5116,Não
2009-08-06,1.0566666666666666,11.016,16.8912,9.393,11.5116,Não
2009-08-07,1.0433333333333332,10.4684,16.8912,9.393,11.5116,Não
2009-08-08,1.05,10.7414,16.8912,9.393,11.5116,Não
2009-08-09,1.0433333333333332,10.4684,16.8912,9.393,11.5116,Não
2009-08-10,1.04,10.4684,16.8912,9.393,11.5116,Não
2009-08-11,1.04,10.4684,16.8912,9.393,11.5116,Não
2009-08-12,1.05,10.7414,16.8912,9.393,11.5116,Não
2009-08-13,1.0566666666666666,11.016,16.8912,9.393,11.5116,Não
2009-08-14,1.0433333333333332,10.4684,16.8912,9.393,11.5116,Não
2009-08-15,1.04,10.4684,16.8912,9.393,11.5116,Não
2009-08-16,1.04,10.4684,16.8912,9.393,11.5116,Não
2009-08-17,1.04,10.4684,16.8912,9.393,11.5116,Não
2009-08-18,1.0133333333333334,9.6593,16.8912,9.393,11.5116,Não
2009-08-19,1.0,9.393,16.8912,9.393,11.5116,Não
2009-08-20,1.02,9.9274,16.8912,9.393,11.5116,Não
2009-08-21,1.2833333333333334,16.8912,16.8912,9.393,11.5116,Não
2009-08-22,1.15,13.3968,16.8912,9.393,11.5116,Não
2009-08-23,1.0766666666666669,11.57,16.8912,9.393,11.5116,Não
2009-08-24,1.07,11.2922,16.8912,9.393,11.5116,Não
2009-08-25,1.1233333333333333,12.6268,16.8912,9.393,11.5116,Não
2009-08-26,1.2733333333333334,16.6136,16.8912,9.393,11.5116,Não
2009-08-27,1.21,14.9784,16.8912,9.393,11.5116,Não
2009-08-28,1.096666666666667,12.1214,16.8912,9.393,11.5116,Não
2009-08-29,1.1166666666666667,12.6268,16.8912,9.393,11.5116,Não
2009-08-30,1.0766666666666669,11.57,16.8912,9.393,11.5116,Não
2009-08-31,1.04,10.4684,16.8912,9.393,11.5116,Não
2009-09-01,1.02,9.9274,17.4507,7.3272,10.3441,Não
2009-09-02,0.99,9.1284,17.4507,7.3272,10.3441,Não
2009-09-03,1.02,9.9274,17.4507,7.3272,10.3441,Não
2009-09-04,0.9766666666666666,8.8656,17.4507,7.3272,10.3441,Não
2009-09-05,0.98,8.8656,17.4507,7.3272,10.3441,Não
2009-09-06,1.1366666666666667,13.1385,17.4507,7.3272,10.3441,Não
2009-09-07,1.0766666666666669,11.57,17.4507,7.3272,10.3441,Não
2009-09-08,1.0633333333333337,11.016,17.4507,7.3272,10.3441,Não
2009-09-09,1.03,10.1971,17.4507,7.3272,10.3441,Não
2009-09-10,1.01,9.6593,17.4507,7.3272,10.3441,Não
2009-09-11,0.97,8.6046,17.4507,7.3272,10.3441,Não
2009-09-12,0.98,8.8656,17.4507,7.3272,10.3441,Não
2009-09-13,0.97,8.6046,17.4507,7.3272,10.3441,Não
2009-09-14,0.97,8.6046,17.4507,7.3272,10.3441,Não
2009-09-15,0.97,8.6046,17.4507,7.3272,10.3441,Não
2009-09-16,0.9499999999999998,8.088,17.4507,7.3272,10.3441,Não
2009-09-17,0.9633333333333334,8.3454,17.4507,7.3272,10.3441,Não
2009-09-18,0.97,8.6046,17.4507,7.3272,10.3441,Não
2009-09-19,0.93,7.5789,17.4507,7.3272,10.3441,Não
2009-09-20,0.9233333333333332,7.3272,17.4507,7.3272,10.3441,Não
2009-09-21,1.3033333333333337,17.4507,17.4507,7.3272,10.3441,Não
2009-09-22,1.21,14.9784,17.4507,7.3272,10.3441,Não
2009-09-23,1.2833333333333332,16.8912,17.4507,7.3272,10.3441,Não
2009-09-24,1.11,12.3733,17.4507,7.3272,10.3441,Não
2009-09-25,1.0766666666666669,11.57,17.4507,7.3272,10.3441,Não
2009-09-26,1.0433333333333332,10.4684,17.4507,7.3272,10.3441,Não
2009-09-27,1.03,10.1971,17.4507,7.3272,10.3441,Não
2009-09-28,0.99,9.1284,17.4507,7.3272,10.3441,Não
2009-09-29,0.9566666666666668,8.3454,17.4507,7.3272,10.3441,Não
2009-09-30,1.15,13.3968,17.4507,7.3272,10.3441,Não
2009-10-01,1.2466666666666668,16.0627,54.4533,6.8299,15.1363,Não
2009-10-02,1.06,11.016,54.4533,6.8299,15.1363,Não
2009-10-03,1.01,9.6593,54.4533,6.8299,15.1363,Não
2009-10-04,1.0833333333333333,11.57,54.4533,6.8299,15.1363,Não
2009-10-05,1.03,10.1971,54.4533,6.8299,15.1363,Não
2009-10-06,1.02,9.9274,54.4533,6.8299,15.1363,Não
2009-10-07,0.9566666666666668,8.3454,54.4533,6.8299,15.1363,Não
2009-10-08,0.9,6.8299,54.4533,6.8299,15.1363,Não
2009-10-09,0.97,8.6046,54.4533,6.8299,15.1363,Não
2009-10-10,1.0,9.393,54.4533,6.8299,15.1363,Não
2009-10-11,0.97,8.6046,54.4533,6.8299,15.1363,Não
2009-10-12,0.97,8.6046,54.4533,6.8299,15.1363,Não
2009-10-13,0.9833333333333334,8.8656,54.4533,6.8299,15.1363,Não
2009-10-14,0.97,8.6046,54.4533,6.8299,15.1363,Não
2009-10-15,1.0633333333333332,11.016,54.4533,6.8299,15.1363,Não
2009-10-16,0.9566666666666668,8.3454,54.4533,6.8299,15.1363,Não
2009-10-17,0.93,7.5789,54.4533,6.8299,15.1363,Não
2009-10-18,0.9166666666666666,7.3272,54.4533,6.8299,15.1363,Não
2009-10-19,0.9966666666666668,9.393,54.4533,6.8299,15.1363,Não
2009-10-20,1.34,18.5864,54.4533,6.8299,15.1363,Não
2009-10-21,1.2366666666666666,15.7894,54.4533,6.8299,15.1363,Não
2009-10-22,1.16,13.6565,54.4533,6.8299,15.1363,Não
2009-10-23,1.4566666666666668,22.3177,54.4533,6.8299,15.1363,Não
2009-10-24,1.19,14.4451,54.4533,6.8299,15.1363,Não
2009-10-25,1.04,10.4684,54.4533,6.8299,15.1363,Não
2009-10-26,1.0333333333333334,10.1971,54.4533,6.8299,15.1363,Não
2009-10-27,1.01,9.6593,54.4533,6.8299,15.1363,Não
2009-10-28,1.53,24.6442,54.4533,6.8299,15.1363,Não
2009-10-29,2.2566666666666664,53.551,54.4533,6.8299,15.1363,Não
2009-10-30,2.283333333333333,54.4533,54.4533,6.8299,15.1363,Não
2009-10-31,1.9833333333333327,41.5124,54.4533,6.8299,15.1363,Não
2009-11-01,2.036666666666666,43.997,43.997,9.6593,16.2101,Não
2009-11-02,1.5833333333333333,26.3572,43.997,9.6593,16.2101,Não
2009-11-03,1.4233333333333331,21.0266,43.997,9.6593,16.2101,Não
2009-11-04,1.3433333333333335,18.5864,43.997,9.6593,16.2101,Não
2009-11-05,1.2533333333333332,16.0627,43.997,9.6593,16.2101,Não
2009-11-06,1.1766666666666663,14.1807,43.997,9.6593,16.2101,Não
2009-11-07,1.1366666666666665,13.1385,43.997,9.6593,16.2101,Não
2009-11-08,1.21,14.9784,43.997,9.6593,16.2101,Não
2009-11-09,1.51,23.9709,43.997,9.6593,16.2101,Não
2009-11-10,1.2533333333333332,16.0627,43.997,9.6593,16.2101,Não
2009-11-11,1.2033333333333334,14.711,43.997,9.6593,16.2101,Não
2009-11-12,1.12,12.6268,43.997,9.6593,16.2101,Não
2009-11-13,1.1966666666666663,14.711,43.997,9.6593,16.2101,Não
2009-11-14,1.09,11.8493,43.997,9.6593,16.2101,Não
2009-11-15,1.06,11.016,43.997,9.6593,16.2101,Não
2009-11-16,1.0133333333333334,9.6593,43.997,9.6593,16.2101,Não
2009-11-17,1.79,34.0008,43.997,9.6593,16.2101,Não
2009-11-18,1.2833333333333334,16.8912,43.997,9.6593,16.2101,Não
2009-11-19,1.14,13.1385,43.997,9.6593,16.2101,Não
2009-11-20,1.1,12.1214,43.997,9.6593,16.2101,Não
2009-11-21,1.143333333333333,13.1385,43.997,9.6593,16.2101,Não
2009-11-22,1.1366666666666667,13.1385,43.997,9.6593,16.2101,Não
2009-11-23,1.05,10.7414,43.997,9.6593,16.2101,Não
2009-11-24,1.02,9.9274,43.997,9.6593,16.2101,Não
2009-11-25,1.23,15.5176,43.997,9.6593,16.2101,Não
2009-11-26,1.33,18.3004,43.997,9.6593,16.2101,Não
2009-11-27,1.1,12.1214,43.997,9.6593,16.2101,Não
2009-11-28,1.06,11.016,43.997,9.6593,16.2101,Não
2009-11-29,1.01,9.6593,43.997,9.6593,16.2101,Não
2009-11-30,1.16,13.6565,43.997,9.6593,16.2101,Não
2009-12-01,1.33,18.3004,199.206,11.57,44.9593,Não
2009-12-02,1.22,15.2472,199.206,11.57,44.9593,Não
2009-12-03,1.08,11.57,199.206,11.57,44.9593,Não
2009-12-04,1.1366666666666667,13.1385,199.206,11.57,44.9593,Não
2009-12-05,3.536666666666666,121.585,199.206,11.57,44.9593,Não
2009-12-06,4.7,199.206,199.206,11.57,44.9593,Não
2009-12-07,2.6366666666666667,80.9068,199.206,11.57,44.9593,Não
2009-12-08,1.89,44.0337,199.206,11.57,44.9593,Não
2009-12-09,1.7299999999999998,36.7942,199.206,11.57,44.9593,Não
2009-12-10,1.7433333333333334,37.2342,199.206,11.57,44.9593,Não
2009-12-11,1.5,27.1588,199.206,11.57,44.9593,Não
2009-12-12,1.5166666666666666,27.9585,199.206,11.57,44.9593,Não
2009-12-13,1.5,27.1588,199.206,11.57,44.9593,Não
2009-12-14,1.67,34.1901,199.206,11.57,44.9593,Não
2009-12-15,2.2566666666666664,62.105,199.206,11.57,44.9593,Não
2009-12-16,1.7299999999999998,36.7942,199.206,11.57,44.9593,Não
2009-12-17,1.5633333333333337,29.5804,199.206,11.57,44.9593,Não
2009-12-18,1.5,27.1588,199.206,11.57,44.9593,Não
2009-12-19,2.06,52.1731,199.206,11.57,44.9593,Não
2009-12-20,2.543333333333333,75.852,199.206,11.57,44.9593,Não
2009-12-21,2.103333333333333,54.1524,199.206,11.57,44.9593,Não
2009-12-22,1.83,41.2696,199.206,11.57,44.9593,Não
2009-12-23,1.63,32.4889,199.206,11.57,44.9593,Não
2009-12-24,1.5433333333333332,28.7657,199.206,11.57,44.9593,Não
2009-12-25,1.78,39.0111,199.206,11.57,44.9593,Não
2009-12-26,1.5433333333333332,28.7657,199.206,11.57,44.9593,Não
2009-12-27,1.5200000000000002,27.9585,199.206,11.57,44.9593,Não
2009-12-28,1.3999999999999997,23.2754,199.206,11.57,44.9593,Não
2009-12-29,1.9566666666666668,47.3309,199.206,11.57,44.9593,Não
2009-12-30,1.8033333333333332,39.9096,199.206,11.57,44.9593,Não
2009-12-31,2.07,52.6657,199.206,11.57,44.9593,Não
2010-01-01,2.56,76.8571,76.8571,14.1458,24.6385,Não
2010-01-02,1.8833333333333333,43.569,76.8571,14.1458,24.6385,Não
2010-01-03,1.6499999999999997,33.336,76.8571,14.1458,24.6385,Não
2010-01-04,1.6000000000000003,31.2315,76.8571,14.1458,24.6385,Não
2010-01-05,1.65,33.336,76.8571,14.1458,24.6385,Não
2010-01-06,1.57,29.9904,76.8571,14.1458,24.6385,Não
2010-01-07,1.7,35.4844,76.8571,14.1458,24.6385,Não
2010-01-08,1.55,29.1721,76.8571,14.1458,24.6385,Não
2010-01-09,1.4833333333333334,26.3667,76.8571,14.1458,24.6385,Não
2010-01-10,1.4366666666666663,24.8054,76.8571,14.1458,24.6385,Não
2010-01-11,1.3766666666666667,22.5223,76.8571,14.1458,24.6385,Não
2010-01-12,1.356666666666667,21.7773,76.8571,14.1458,24.6385,Não
2010-01-13,1.36,21.7773,76.8571,14.1458,24.6385,Não
2010-01-14,1.34,21.0405,76.8571,14.1458,24.6385,Não
2010-01-15,1.32,20.3119,76.8571,14.1458,24.6385,Não
2010-01-16,1.67,34.1901,76.8571,14.1458,24.6385,Não
2010-01-17,1.4400000000000002,24.8054,76.8571,14.1458,24.6385,Não
2010-01-18,1.32,20.3119,76.8571,14.1458,24.6385,Não
2010-01-19,1.2966666666666666,19.5917,76.8571,14.1458,24.6385,Não
2010-01-20,1.2733333333333334,18.5274,76.8571,14.1458,24.6385,Não
2010-01-21,1.2533333333333332,17.8287,76.8571,14.1458,24.6385,Não
2010-01-22,1.23,17.1387,76.8571,14.1458,24.6385,Não
2010-01-23,1.22,16.7971,76.8571,14.1458,24.6385,Não
2010-01-24,1.21,16.4576,76.8571,14.1458,24.6385,Não
2010-01-25,1.21,16.4576,76.8571,14.1458,24.6385,Não
2010-01-26,1.2,16.1205,76.8571,14.1458,24.6385,Não
2010-01-27,1.19,15.7856,76.8571,14.1458,24.6385,Não
2010-01-28,1.163333333333333,14.7947,76.8571,14.1458,24.6385,Não
2010-01-29,1.16,14.7947,76.8571,14.1458,24.6385,Não
2010-01-30,1.15,14.4691,76.8571,14.1458,24.6385,Não
2010-01-31,1.14,14.1458,76.8571,14.1458,24.6385,Não
2010-02-01,1.1366666666666665,14.1458,33.336,10.4579,13.9614,Não
2010-02-02,1.13,13.8249,33.336,10.4579,13.9614,Não
2010-02-03,1.12,13.5064,33.336,10.4579,13.9614,Não
2010-02-04,1.12,13.5064,33.336,10.4579,13.9614,Não
2010-02-05,1.11,13.1903,33.336,10.4579,13.9614,Não
2010-02-06,1.13,13.8249,33.336,10.4579,13.9614,Não
2010-02-07,1.106666666666667,13.1903,33.336,10.4579,13.9614,Não
2010-02-08,1.1,12.8767,33.336,10.4579,13.9614,Não
2010-02-09,1.096666666666667,12.8767,33.336,10.4579,13.9614,Não
2010-02-10,1.0766666666666669,12.2568,33.336,10.4579,13.9614,Não
2010-02-11,1.0666666666666669,11.9506,33.336,10.4579,13.9614,Não
2010-02-12,1.1266666666666667,13.8249,33.336,10.4579,13.9614,Não
2010-02-13,1.09,12.5655,33.336,10.4579,13.9614,Não
2010-02-14,1.0766666666666669,12.2568,33.336,10.4579,13.9614,Não
2010-02-15,1.07,11.9506,33.336,10.4579,13.9614,Não
2010-02-16,1.0666666666666669,11.9506,33.336,10.4579,13.9614,Não
2010-02-17,1.04,11.0472,33.336,10.4579,13.9614,Não
2010-02-18,1.04,11.0472,33.336,10.4579,13.9614,Não
2010-02-19,1.04,11.0472,33.336,10.4579,13.9614,Não
2010-02-20,1.0566666666666666,11.6469,33.336,10.4579,13.9614,Não
2010-02-21,1.0566666666666666,11.6469,33.336,10.4579,13.9614,Não
2010-02-22,1.05,11.3458,33.336,10.4579,13.9614,Não
2010-02-23,1.0266666666666666,10.7512,33.336,10.4579,13.9614,Não
2010-02-24,1.02,10.4579,33.336,10.4579,13.9614,Não
2010-02-25,1.0466666666666666,11.3458,33.336,10.4579,13.9614,Não
2010-02-26,1.62,32.068,33.336,10.4579,13.9614,Não
2010-02-27,1.6466666666666665,33.336,33.336,10.4579,13.9614,Não
2010-02-28,1.24,17.4826,33.336,10.4579,13.9614,Não
2010-03-01,1.15,14.4691,75.852,14.4691,23.4426,Não
2010-03-02,1.4833333333333334,26.3667,75.852,14.4691,23.4426,Não
2010-03-03,1.2633333333333334,18.177,75.852,14.4691,23.4426,Não
2010-03-04,1.29,19.2348,75.852,14.4691,23.4426,Não
2010-03-05,1.6566666666666665,33.7622,75.852,14.4691,23.4426,Não
2010-03-06,1.53,28.3612,75.852,14.4691,23.4426,Não
2010-03-07,1.32,20.3119,75.852,14.4691,23.4426,Não
2010-03-08,1.37,22.1488,75.852,14.4691,23.4426,Não
2010-03-09,1.1966666666666663,16.1205,75.852,14.4691,23.4426,Não
2010-03-10,1.1833333333333331,15.453,75.852,14.4691,23.4426,Não
2010-03-11,1.15,14.4691,75.852,14.4691,23.4426,Não
2010-03-12,1.33,20.6751,75.852,14.4691,23.4426,Não
2010-03-13,1.7433333333333334,37.2342,75.852,14.4691,23.4426,Não
2010-03-14,1.3,19.5917,75.852,14.4691,23.4426,Não
2010-03-15,1.26,18.177,75.852,14.4691,23.4426,Não
2010-03-16,1.15,14.4691,75.852,14.4691,23.4426,Não
2010-03-17,1.19,15.7856,75.852,14.4691,23.4426,Não
2010-03-18,1.18,15.453,75.852,14.4691,23.4426,Não
2010-03-19,1.16,14.7947,75.852,14.4691,23.4426,Não
2010-03-20,1.336666666666667,21.0405,75.852,14.4691,23.4426,Não
2010-03-21,1.46,25.5822,75.852,14.4691,23.4426,Não
2010-03-22,2.263333333333333,62.105,75.852,14.4691,23.4426,Não
2010-03-23,1.65,33.336,75.852,14.4691,23.4426,Não
2010-03-24,1.3166666666666669,20.3119,75.852,14.4691,23.4426,Não
2010-03-25,1.2166666666666666,16.7971,75.852,14.4691,23.4426,Não
2010-03-26,1.2033333333333334,16.1205,75.852,14.4691,23.4426,Não
2010-03-27,1.2466666666666668,17.8287,75.852,14.4691,23.4426,Não
2010-03-28,1.3633333333333333,21.7773,75.852,14.4691,23.4426,Não
2010-03-29,1.2,16.1205,75.852,14.4691,23.4426,Não
2010-03-30,1.1566666666666665,14.7947,75.852,14.4691,23.4426,Não
2010-03-31,2.536666666666666,75.852,75.852,14.4691,23.4426,Não
2010-04-01,2.11,54.6509,54.6509,13.1903,21.5949,Não
2010-04-02,1.6366666666666667,32.9115,54.6509,13.1903,21.5949,Não
2010-04-03,1.5233333333333334,27.9585,54.6509,13.1903,21.5949,Não
2010-04-04,1.5566666666666666,29.5804,54.6509,13.1903,21.5949,Não
2010-04-05,1.5033333333333332,27.1588,54.6509,13.1903,21.5949,Não
2010-04-06,1.4966666666666668,27.1588,54.6509,13.1903,21.5949,Não
2010-04-07,1.6900000000000002,35.0513,54.6509,13.1903,21.5949,Não
2010-04-08,1.4,23.2754,54.6509,13.1903,21.5949,Não
2010-04-09,1.3033333333333337,19.5917,54.6509,13.1903,21.5949,Não
2010-04-10,1.2733333333333334,18.5274,54.6509,13.1903,21.5949,Não
2010-04-11,1.2533333333333332,17.8287,54.6509,13.1903,21.5949,Não
2010-04-12,1.2466666666666668,17.8287,54.6509,13.1903,21.5949,Não
2010-04-13,1.3766666666666667,22.5223,54.6509,13.1903,21.5949,Não
2010-04-14,1.2733333333333334,18.5274,54.6509,13.1903,21.5949,Não
2010-04-15,1.25,17.8287,54.6509,13.1903,21.5949,Não
2010-04-16,1.22,16.7971,54.6509,13.1903,21.5949,Não
2010-04-17,1.2266666666666666,17.1387,54.6509,13.1903,21.5949,Não
2010-04-18,1.75,37.6759,54.6509,13.1903,21.5949,Não
2010-04-19,1.39,22.8978,54.6509,13.1903,21.5949,Não
2010-04-20,1.24,17.4826,54.6509,13.1903,21.5949,Não
2010-04-21,1.1966666666666663,16.1205,54.6509,13.1903,21.5949,Não
2010-04-22,1.1966666666666663,16.1205,54.6509,13.1903,21.5949,Não
2010-04-23,1.17,15.1227,54.6509,13.1903,21.5949,Não
2010-04-24,1.16,14.7947,54.6509,13.1903,21.5949,Não
2010-04-25,1.15,14.4691,54.6509,13.1903,21.5949,Não
2010-04-26,1.16,14.7947,54.6509,13.1903,21.5949,Não
2010-04-27,1.11,13.1903,54.6509,13.1903,21.5949,Não
2010-04-28,1.12,13.5064,54.6509,13.1903,21.5949,Não
2010-04-29,1.11,13.1903,54.6509,13.1903,21.5949,Não
2010-04-30,1.14,14.1458,54.6509,13.1903,21.5949,Não
2010-05-01,1.28,18.8801,21.4078,11.3458,14.7904,Não
2010-05-02,1.32,20.3119,21.4078,11.3458,14.7904,Não
2010-05-03,1.16,14.7947,21.4078,11.3458,14.7904,Não
2010-05-04,1.15,14.4691,21.4078,11.3458,14.7904,Não
2010-05-05,1.11,13.1903,21.4078,11.3458,14.7904,Não
2010-05-06,1.1,12.8767,21.4078,11.3458,14.7904,Não
2010-05-07,1.1,12.8767,21.4078,11.3458,14.7904,Não
2010-05-08,1.12,13.5064,21.4078,11.3458,14.7904,Não
2010-05-09,1.08,12.2568,21.4078,11.3458,14.7904,Não
2010-05-10,1.35,21.4078,21.4078,11.3458,14.7904,Não
2010-05-11,1.2966666666666666,19.5917,21.4078,11.3458,14.7904,Não
2010-05-12,1.2533333333333332,17.8287,21.4078,11.3458,14.7904,Não
2010-05-13,1.28,18.8801,21.4078,11.3458,14.7904,Não
2010-05-14,1.1766666666666663,15.453,21.4078,11.3458,14.7904,Não
2010-05-15,1.09,12.5655,21.4078,11.3458,14.7904,Não
2010-05-16,1.1033333333333335,12.8767,21.4078,11.3458,14.7904,Não
2010-05-17,1.07,11.9506,21.4078,11.3458,14.7904,Não
2010-05-18,1.09,12.5655,21.4078,11.3458,14.7904,Não
2010-05-19,1.08,12.2568,21.4078,11.3458,14.7904,Não
2010-05-20,1.05,11.3458,21.4078,11.3458,14.7904,Não
2010-05-21,1.0766666666666669,12.2568,21.4078,11.3458,14.7904,Não
2010-05-22,1.13,13.8249,21.4078,11.3458,14.7904,Não
2010-05-23,1.2966666666666666,19.5917,21.4078,11.3458,14.7904,Não
2010-05-24,1.22,16.7971,21.4078,11.3458,14.7904,Não
2010-05-25,1.11,13.1903,21.4078,11.3458,14.7904,Não
2010-05-26,1.08,12.2568,21.4078,11.3458,14.7904,Não
