data,cota,vazoes,maxima,minima,media,Interpolado chuva
2006-12-06,1.2166666666666666,6.0825,29.5902,4.7104,12.108,Não
2006-12-07,1.2166666666666666,6.0825,29.5902,4.7104,12.108,Não
2006-12-08,1.4166666666666667,12.0828,29.5902,4.7104,12.108,Não
2006-12-09,1.3500000000000003,9.7275,29.5902,4.7104,12.108,Não
2006-12-10,1.4966666666666668,15.1209,29.5902,4.7104,12.108,Não
2006-12-11,1.5433333333333332,16.7809,29.5902,4.7104,12.108,Não
2006-12-12,1.47,13.9379,29.5902,4.7104,12.108,Não
2006-12-13,1.4366666666666663,12.8074,29.5902,4.7104,12.108,Não
2006-12-14,1.4799999999999998,14.3263,29.5902,4.7104,12.108,Não
2006-12-15,1.4233333333333331,12.0828,29.5902,4.7104,12.108,Não
2006-12-16,1.3766666666666667,10.7027,29.5902,4.7104,12.108,Não
2006-12-17,1.34,9.4137,29.5902,4.7104,12.108,Não
2006-12-18,1.3,8.2148,29.5902,4.7104,12.108,Não
2006-12-19,1.28,7.6488,29.5902,4.7104,12.108,Não
2006-12-20,1.25,6.8411,29.5902,4.7104,12.108,Não
2006-12-21,1.22,6.0825,29.5902,4.7104,12.108,Não
2006-12-22,1.1966666666666663,5.6038,29.5902,4.7104,12.108,Não
2006-12-23,1.1833333333333331,5.1465,29.5902,4.7104,12.108,Não
2006-12-24,1.1766666666666663,5.1465,29.5902,4.7104,12.108,Não
2006-12-25,1.17,4.9258,29.5902,4.7104,12.108,Não
2006-12-26,1.163333333333333,4.7104,29.5902,4.7104,12.108,Não
2006-12-27,1.4366666666666668,12.8074,29.5902,4.7104,12.108,Não
2006-12-28,1.7700000000000002,25.6954,29.5902,4.7104,12.108,Não
2006-12-29,1.8033333333333332,26.8474,29.5902,4.7104,12.108,Não
2006-12-30,1.87,29.5902,29.5902,4.7104,12.108,Não
2006-12-31,1.61,19.8031,29.5902,4.7104,12.108,Não
2007-01-01,1.4766666666666666,14.3263,18.9898,6.0825,9.3246,Não
2007-01-02,1.4566666666666668,13.5552,18.9898,6.0825,9.3246,Não
2007-01-03,1.5433333333333332,16.7809,18.9898,6.0825,9.3246,Não
2007-01-04,1.46,13.5552,18.9898,6.0825,9.3246,Não
2007-01-05,1.3966666666666665,11.3813,18.9898,6.0825,9.3246,Não
2007-01-06,1.34,9.4137,18.9898,6.0825,9.3246,Não
2007-01-07,1.3166666666666669,8.8031,18.9898,6.0825,9.3246,Não
2007-01-08,1.3033333333333337,8.2148,18.9898,6.0825,9.3246,Não
2007-01-09,1.2966666666666666,8.2148,18.9898,6.0825,9.3246,Não
2007-01-10,1.33,9.1056,18.9898,6.0825,9.3246,Não
2007-01-11,1.59,18.9898,18.9898,6.0825,9.3246,Não
2007-01-12,1.3966666666666665,11.3813,18.9898,6.0825,9.3246,Não
2007-01-13,1.3233333333333337,8.8031,18.9898,6.0825,9.3246,Não
2007-01-14,1.34,9.4137,18.9898,6.0825,9.3246,Não
2007-01-15,1.3,8.2148,18.9898,6.0825,9.3246,Não
2007-01-16,1.33,9.1056,18.9898,6.0825,9.3246,Não
2007-01-17,1.3166666666666669,8.8031,18.9898,6.0825,9.3246,Não
2007-01-18,1.27,7.3741,18.9898,6.0825,9.3246,Não
2007-01-19,1.2466666666666668,6.8411,18.9898,6.0825,9.3246,Não
2007-01-20,1.33,9.1056,18.9898,6.0825,9.3246,Não
2007-01-21,1.2366666666666666,6.5828,18.9898,6.0825,9.3246,Não
2007-01-22,1.3033333333333337,8.2148,18.9898,6.0825,9.3246,Não
2007-01-23,1.24,6.5828,18.9898,6.0825,9.3246,Não
2007-01-24,1.32,8.8031,18.9898,6.0825,9.3246,Não
2007-01-25,1.29,7.929,18.9898,6.0825,9.3246,Não
2007-01-26,1.2366666666666666,6.5828,18.9898,6.0825,9.3246,Não
2007-01-27,1.22,6.0825,18.9898,6.0825,9.3246,Não
2007-01-28,1.2466666666666668,6.8411,18.9898,6.0825,9.3246,Não
2007-01-29,1.2166666666666666,6.0825,18.9898,6.0825,9.3246,Não
